TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,82,188396,191045,14777,2584
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,83,191046,194187,17644,3071
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,84,194188,195295,6272,1080
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,85,195296,195847,3182,535
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,86,195848,195848,25,1
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,87,195849,199120,18610,3213
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,88,199121,199121,25,1
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,89,199122,200434,7541,1276
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,90,200435,207316,39087,6703
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,91,207317,210008,15340,2626
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,92,210009,215890,33306,5754
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,93,215891,218149,12769,2209
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,94,218150,221741,20294,3513
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,95,221742,226138,24869,4287
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,96,226139,233840,43276,7524
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,97,233841,235520,9540,1641
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,98,235521,245305,55428,9577
catalog_returns,cr_refunded_addr_sk,int,MaxDiffFr,99,245306,250000,26417,4574
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,0,1,429,1243,403
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,1,430,3012,7264,2424
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,2,3013,23311,57374,19003
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,3,23312,26922,10292,3395
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,4,26923,30246,9517,3128
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,5,30247,35618,15029,5065
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,6,35619,35834,643,199
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,7,35835,36143,825,289
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,8,36144,36144,11,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,9,36145,44496,23741,7819
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,10,44497,45887,3909,1296
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,11,45888,53700,22326,7356
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,12,53701,53701,12,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,13,53702,68888,42755,14273
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,14,68890,68890,14,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,15,68891,70566,4722,1566
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,16,70567,72585,5673,1888
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,17,72586,78433,16557,5503
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,18,78434,78434,12,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,19,78435,85167,19101,6365
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,20,85168,85168,13,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,21,85169,87038,5330,1762
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,22,87039,95822,24835,8277
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,23,95823,100218,12416,4157
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,24,100219,108547,23625,7842
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,25,108548,110381,5239,1720
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,26,110382,111604,3302,1140
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,27,111605,113173,4424,1477
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,28,113174,114228,2936,998
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,29,114229,120404,17384,5785
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,30,120405,125751,15070,5067
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,31,125752,127098,3771,1271
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,32,127099,131445,12122,4078
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,33,131446,140150,24725,8214
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,34,140151,140435,863,274
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,35,140436,149140,24429,8161
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,36,149141,149330,540,174
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,37,149331,153135,10682,3562
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,38,153136,153136,10,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,39,153137,160011,19402,6455
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,40,160012,160012,12,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,41,160013,170745,30180,10039
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,42,170747,180146,26356,8887
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,43,180147,180147,12,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,44,180148,187779,21535,7188
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,45,187780,197304,26848,8950
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,46,197305,200253,8367,2759
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,47,200254,202327,5759,1950
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,48,202328,202328,12,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,49,202329,203679,3847,1270
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,50,203680,207122,9743,3205
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,51,207123,210748,10239,3416
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,52,210749,212973,6311,2090
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,53,212974,219391,18036,6022
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,54,219392,223928,12927,4247
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,55,223929,230868,19846,6560
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,56,230869,233174,6586,2170
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,57,233175,241959,25098,8260
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,58,241960,242378,1205,397
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,59,242379,242379,11,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,60,242380,243527,3195,1080
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,61,243528,248094,12945,4297
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,62,248095,248095,11,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,63,248096,264084,44984,15011
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,64,264085,271491,21062,6951
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,65,271492,271492,11,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,66,271493,272009,1459,491
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,67,272010,279094,19763,6658
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,68,279095,282630,9977,3326
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,69,282631,285766,8955,2940
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,70,285768,290517,13518,4487
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,71,290518,303262,35997,11995
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,72,303263,332652,82343,27575
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,73,332653,337155,12819,4232
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,74,337156,349154,33899,11288
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,75,349155,353059,11189,3669
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,76,353060,358391,14956,4994
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,77,358392,365329,19502,6514
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,78,365330,368348,8415,2851
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,79,368349,370733,6691,2219
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,80,370734,371510,2183,722
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,81,371511,395862,69150,22907
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,82,395863,400842,14002,4692
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,83,400843,406675,16464,5479
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,84,406676,408532,5122,1734
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,85,408533,411120,7288,2437
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,86,411121,411121,11,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,87,411122,412132,2756,946
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,88,412134,412134,13,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,89,412135,421111,25497,8443
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,90,421112,432242,31665,10451
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,91,432243,432243,11,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,92,432244,437789,15601,5205
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,93,437790,452467,41392,13822
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,94,452468,461793,26179,8767
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,95,461794,461794,15,1
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,96,461795,487014,70556,23652
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,97,487015,488733,4701,1601
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,98,488734,493053,11961,4055
catalog_returns,cr_returning_customer_sk,int,MaxDiffFr,99,493054,500000,19671,6536
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,0,1,8598,6370,4504
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,1,8599,52777,32451,22912
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,2,52779,56366,2645,1881
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,3,56368,56368,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,4,56370,96314,29231,20626
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,5,96315,96315,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,6,96316,122201,19135,13514
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,7,122202,139160,12378,8800
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,8,139161,217148,57536,40677
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,9,217152,233701,12226,8602
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,10,233702,236194,1834,1294
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,11,236196,236196,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,12,236200,271923,26337,18558
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,13,271925,271925,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,14,271928,274547,1963,1382
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,15,274550,316755,31113,21940
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,16,316757,357878,30069,21230
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,17,357881,357881,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,18,357884,371991,10344,7220
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,19,371992,371992,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,20,371993,423931,38111,26915
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,21,423932,423932,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,22,423935,430301,4636,3307
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,23,430303,442507,8928,6339
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,24,442509,463746,15583,11053
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,25,463747,479295,11285,8046
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,26,479296,479296,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,27,479297,501806,16592,11716
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,28,501807,501807,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,29,501811,578506,55943,39562
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,30,578507,578507,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,31,578508,580257,1271,896
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,32,580258,616864,26920,19071
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,33,616868,623046,4677,3242
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,34,623048,807938,135390,95520
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,35,807943,810368,1786,1262
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,36,810370,821798,8350,5903
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,37,821800,821800,8,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,38,821801,835637,10153,7207
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,39,835638,835638,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,40,835639,861849,19179,13588
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,41,861851,861851,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,42,861853,867434,4087,2880
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,43,867435,872717,3855,2743
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,44,872718,872718,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,45,872720,889701,12340,8806
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,46,889704,889704,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,47,889705,894887,3768,2677
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,48,894888,894888,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,49,894889,900317,3996,2777
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,50,900318,900318,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,51,900322,915449,11095,7836
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,52,915450,915450,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,53,915451,1150400,172369,121731
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,54,1150402,1179864,21591,15247
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,55,1179867,1179867,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,56,1179869,1195929,11876,8397
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,57,1195931,1195931,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,58,1195934,1359902,120998,85457
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,59,1359905,1408528,35522,25143
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,60,1408529,1430081,15860,11201
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,61,1430083,1430083,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,62,1430084,1431270,834,595
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,63,1431271,1441907,7856,5505
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,64,1441909,1463457,15848,11287
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,65,1463458,1463458,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,66,1463459,1471332,5631,4028
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,67,1471335,1476458,3787,2641
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,68,1476460,1508489,23373,16540
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,69,1508490,1525470,12366,8786
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,70,1525473,1540812,11199,7909
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,71,1540813,1540813,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,72,1540816,1561689,15192,10755
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,73,1561690,1561690,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,74,1561691,1603930,31158,21999
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,75,1603931,1603931,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,76,1603935,1612515,6373,4511
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,77,1612517,1612517,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,78,1612521,1628175,11616,8223
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,79,1628177,1628177,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,80,1628179,1683692,40645,28915
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,81,1683693,1695952,9044,6403
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,82,1695953,1703293,5472,3823
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,83,1703294,1727492,17868,12617
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,84,1727493,1727493,8,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,85,1727494,1738608,8159,5727
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,86,1738611,1738611,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,87,1738612,1745712,5166,3707
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,88,1745713,1745713,6,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,89,1745714,1767114,15771,11153
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,90,1767115,1805305,28214,19796
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,91,1805306,1805306,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,92,1805309,1837563,24008,16871
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,93,1837565,1837565,7,1
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,94,1837567,1852597,11164,7850
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,95,1852598,1854160,1180,817
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,96,1854162,1859419,3772,2734
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,97,1859420,1885663,19210,13563
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,98,1885665,1891282,4265,2949
catalog_returns,cr_returning_cdemo_sk,int,MaxDiffFr,99,1891283,1920796,21829,15423
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,0,1,16,3094,16
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,1,17,96,15499,80
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,2,97,115,3755,19
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,3,116,196,15793,81
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,4,197,382,36223,186
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,5,383,445,12439,63
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,6,446,492,9207,47
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,7,493,683,37606,191
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,8,684,744,11857,61
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,9,745,803,11477,59
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,10,804,804,237,1
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,11,805,809,917,5
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,12,810,886,15220,77
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,13,887,938,10185,52
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,14,939,978,7881,40
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,15,979,1046,13282,68
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,16,1047,1084,7270,38
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,17,1085,1090,1241,6
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,18,1091,1154,12665,64
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,19,1155,1182,5429,28
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,20,1183,1295,22190,113
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,21,1296,1306,2177,11
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,22,1307,1354,9481,48
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,23,1355,1461,21017,107
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,24,1462,1495,6717,34
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,25,1496,1636,27451,141
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,26,1637,1653,3423,17
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,27,1654,1794,27669,141
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,28,1795,1856,12240,62
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,29,1857,2191,65667,335
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,30,2192,2201,1895,10
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,31,2202,2237,7138,36
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,32,2238,2383,28395,146
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,33,2384,2434,10235,51
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,34,2435,2671,46598,237
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,35,2672,2672,249,1
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,36,2673,2762,17356,90
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,37,2763,2763,150,1
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,38,2764,3036,53157,273
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,39,3037,3119,16247,83
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,40,3120,3335,42348,216
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,41,3336,3405,13637,70
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,42,3406,3508,20084,103
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,43,3509,3638,25527,130
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,44,3639,3708,13906,70
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,45,3709,3765,11248,57
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,46,3766,3780,2888,15
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,47,3781,3840,11597,60
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,48,3841,3923,16350,83
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,49,3924,3961,7480,38
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,50,3962,4030,13489,69
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,51,4031,4126,18826,96
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,52,4127,4183,11142,57
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,53,4184,4288,20632,105
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,54,4289,4399,21822,111
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,55,4400,4402,522,3
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,56,4403,4449,9279,47
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,57,4450,4516,13185,67
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,58,4517,4652,26766,136
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,59,4653,4725,14424,73
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,60,4726,4727,397,2
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,61,4728,4977,48587,250
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,62,4978,5039,12210,62
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,63,5040,5223,36190,184
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,64,5224,5235,2375,12
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,65,5236,5270,6821,35
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,66,5271,5523,49203,253
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,67,5524,5578,10876,55
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,68,5579,5582,791,4
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,69,5583,5596,2699,14
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,70,5597,5608,2340,12
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,71,5609,5609,253,1
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,72,5610,5645,7035,36
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,73,5646,5646,158,1
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,74,5647,5770,24682,124
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,75,5771,5826,10767,56
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,76,5827,5918,18078,92
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,77,5919,5931,2596,13
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,78,5932,5969,7367,38
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,79,5970,5976,1332,7
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,80,5977,5985,1729,9
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,81,5986,6010,4922,25
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,82,6011,6120,21575,110
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,83,6121,6169,9472,49
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,84,6170,6209,7853,40
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,85,6210,6212,670,3
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,86,6213,6300,17287,88
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,87,6301,6542,47455,242
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,88,6543,6543,223,1
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,89,6544,6550,1391,7
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,90,6551,6560,1912,10
catalog_returns,cr_returning_hdemo_sk,int,MaxDiffFr,91,6561,6667,21080,107
