TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
store_sales,ss_sold_time_sk,int,EquiWidth,87,69515,69983,285245,468
store_sales,ss_sold_time_sk,int,EquiWidth,88,69983,70451,282933,468
store_sales,ss_sold_time_sk,int,EquiWidth,89,70451,70919,285767,468
store_sales,ss_sold_time_sk,int,EquiWidth,90,70919,71387,287932,468
store_sales,ss_sold_time_sk,int,EquiWidth,91,71387,71855,286549,468
store_sales,ss_sold_time_sk,int,EquiWidth,92,71855,72323,188862,468
store_sales,ss_sold_time_sk,int,EquiWidth,93,72323,72791,142845,468
store_sales,ss_sold_time_sk,int,EquiWidth,94,72791,73259,144178,468
store_sales,ss_sold_time_sk,int,EquiWidth,95,73259,73727,143005,468
store_sales,ss_sold_time_sk,int,EquiWidth,96,73727,74195,141837,468
store_sales,ss_sold_time_sk,int,EquiWidth,97,74195,74663,142933,468
store_sales,ss_sold_time_sk,int,EquiWidth,98,74663,75131,143419,468
store_sales,ss_sold_time_sk,int,EquiWidth,99,75131,75599,144125,468
store_sales,ss_item_sk,int,EquiWidth,0,1,1020,287890,1020
store_sales,ss_item_sk,int,EquiWidth,1,1020,2040,288229,1020
store_sales,ss_item_sk,int,EquiWidth,2,2040,3060,287745,1020
store_sales,ss_item_sk,int,EquiWidth,3,3060,4080,287722,1020
store_sales,ss_item_sk,int,EquiWidth,4,4080,5100,287844,1020
store_sales,ss_item_sk,int,EquiWidth,5,5100,6120,288467,1020
store_sales,ss_item_sk,int,EquiWidth,6,6120,7140,287906,1020
store_sales,ss_item_sk,int,EquiWidth,7,7140,8160,287517,1020
store_sales,ss_item_sk,int,EquiWidth,8,8160,9180,288284,1020
store_sales,ss_item_sk,int,EquiWidth,9,9180,10200,288089,1020
store_sales,ss_item_sk,int,EquiWidth,10,10200,11220,287847,1020
store_sales,ss_item_sk,int,EquiWidth,11,11220,12240,288206,1020
store_sales,ss_item_sk,int,EquiWidth,12,12240,13260,289024,1020
store_sales,ss_item_sk,int,EquiWidth,13,13260,14280,287594,1020
store_sales,ss_item_sk,int,EquiWidth,14,14280,15300,288097,1020
store_sales,ss_item_sk,int,EquiWidth,15,15300,16320,289692,1020
store_sales,ss_item_sk,int,EquiWidth,16,16320,17340,288525,1020
store_sales,ss_item_sk,int,EquiWidth,17,17340,18360,288165,1020
store_sales,ss_item_sk,int,EquiWidth,18,18360,19380,288540,1020
store_sales,ss_item_sk,int,EquiWidth,19,19380,20400,288640,1020
store_sales,ss_item_sk,int,EquiWidth,20,20400,21420,288169,1020
store_sales,ss_item_sk,int,EquiWidth,21,21420,22440,287786,1020
store_sales,ss_item_sk,int,EquiWidth,22,22440,23460,288599,1020
store_sales,ss_item_sk,int,EquiWidth,23,23460,24480,288429,1020
store_sales,ss_item_sk,int,EquiWidth,24,24480,25500,288547,1020
store_sales,ss_item_sk,int,EquiWidth,25,25500,26520,288099,1020
store_sales,ss_item_sk,int,EquiWidth,26,26520,27540,288150,1020
store_sales,ss_item_sk,int,EquiWidth,27,27540,28560,288400,1020
store_sales,ss_item_sk,int,EquiWidth,28,28560,29580,288136,1020
store_sales,ss_item_sk,int,EquiWidth,29,29580,30600,288979,1020
store_sales,ss_item_sk,int,EquiWidth,30,30600,31620,289112,1020
store_sales,ss_item_sk,int,EquiWidth,31,31620,32640,288129,1020
store_sales,ss_item_sk,int,EquiWidth,32,32640,33660,287796,1020
store_sales,ss_item_sk,int,EquiWidth,33,33660,34680,288138,1020
store_sales,ss_item_sk,int,EquiWidth,34,34680,35700,287316,1020
store_sales,ss_item_sk,int,EquiWidth,35,35700,36720,288641,1020
store_sales,ss_item_sk,int,EquiWidth,36,36720,37740,287823,1020
store_sales,ss_item_sk,int,EquiWidth,37,37740,38760,288650,1020
store_sales,ss_item_sk,int,EquiWidth,38,38760,39780,287960,1020
store_sales,ss_item_sk,int,EquiWidth,39,39780,40800,287173,1020
store_sales,ss_item_sk,int,EquiWidth,40,40800,41820,287380,1020
store_sales,ss_item_sk,int,EquiWidth,41,41820,42840,287940,1020
store_sales,ss_item_sk,int,EquiWidth,42,42840,43860,287617,1020
store_sales,ss_item_sk,int,EquiWidth,43,43860,44880,287630,1020
store_sales,ss_item_sk,int,EquiWidth,44,44880,45900,288206,1020
store_sales,ss_item_sk,int,EquiWidth,45,45900,46920,288108,1020
store_sales,ss_item_sk,int,EquiWidth,46,46920,47940,287112,1020
store_sales,ss_item_sk,int,EquiWidth,47,47940,48960,288774,1020
store_sales,ss_item_sk,int,EquiWidth,48,48960,49980,287438,1020
store_sales,ss_item_sk,int,EquiWidth,49,49980,51000,287992,1020
store_sales,ss_item_sk,int,EquiWidth,50,51000,52020,288825,1020
store_sales,ss_item_sk,int,EquiWidth,51,52020,53040,288501,1020
store_sales,ss_item_sk,int,EquiWidth,52,53040,54060,287630,1020
store_sales,ss_item_sk,int,EquiWidth,53,54060,55080,287965,1020
store_sales,ss_item_sk,int,EquiWidth,54,55080,56100,288715,1020
store_sales,ss_item_sk,int,EquiWidth,55,56100,57120,287249,1020
store_sales,ss_item_sk,int,EquiWidth,56,57120,58140,287582,1020
store_sales,ss_item_sk,int,EquiWidth,57,58140,59160,287129,1020
store_sales,ss_item_sk,int,EquiWidth,58,59160,60180,287765,1020
store_sales,ss_item_sk,int,EquiWidth,59,60180,61200,287993,1020
store_sales,ss_item_sk,int,EquiWidth,60,61200,62220,287791,1020
store_sales,ss_item_sk,int,EquiWidth,61,62220,63240,288736,1020
store_sales,ss_item_sk,int,EquiWidth,62,63240,64260,288105,1020
store_sales,ss_item_sk,int,EquiWidth,63,64260,65280,287550,1020
store_sales,ss_item_sk,int,EquiWidth,64,65280,66300,288719,1020
store_sales,ss_item_sk,int,EquiWidth,65,66300,67320,287562,1020
store_sales,ss_item_sk,int,EquiWidth,66,67320,68340,287512,1020
store_sales,ss_item_sk,int,EquiWidth,67,68340,69360,288046,1020
store_sales,ss_item_sk,int,EquiWidth,68,69360,70380,287427,1020
store_sales,ss_item_sk,int,EquiWidth,69,70380,71400,287866,1020
store_sales,ss_item_sk,int,EquiWidth,70,71400,72420,287316,1020
store_sales,ss_item_sk,int,EquiWidth,71,72420,73440,288658,1020
store_sales,ss_item_sk,int,EquiWidth,72,73440,74460,287642,1020
store_sales,ss_item_sk,int,EquiWidth,73,74460,75480,288712,1020
store_sales,ss_item_sk,int,EquiWidth,74,75480,76500,288778,1020
store_sales,ss_item_sk,int,EquiWidth,75,76500,77520,288433,1020
store_sales,ss_item_sk,int,EquiWidth,76,77520,78540,287398,1020
store_sales,ss_item_sk,int,EquiWidth,77,78540,79560,286612,1020
store_sales,ss_item_sk,int,EquiWidth,78,79560,80580,287322,1020
store_sales,ss_item_sk,int,EquiWidth,79,80580,81600,287885,1020
store_sales,ss_item_sk,int,EquiWidth,80,81600,82620,286882,1020
store_sales,ss_item_sk,int,EquiWidth,81,82620,83640,287712,1020
store_sales,ss_item_sk,int,EquiWidth,82,83640,84660,287364,1020
store_sales,ss_item_sk,int,EquiWidth,83,84660,85680,287528,1020
store_sales,ss_item_sk,int,EquiWidth,84,85680,86700,287805,1020
store_sales,ss_item_sk,int,EquiWidth,85,86700,87720,288426,1020
store_sales,ss_item_sk,int,EquiWidth,86,87720,88740,288451,1020
store_sales,ss_item_sk,int,EquiWidth,87,88740,89760,287975,1020
store_sales,ss_item_sk,int,EquiWidth,88,89760,90780,288409,1020
store_sales,ss_item_sk,int,EquiWidth,89,90780,91800,287504,1020
store_sales,ss_item_sk,int,EquiWidth,90,91800,92820,288267,1020
store_sales,ss_item_sk,int,EquiWidth,91,92820,93840,287900,1020
store_sales,ss_item_sk,int,EquiWidth,92,93840,94860,288253,1020
store_sales,ss_item_sk,int,EquiWidth,93,94860,95880,287744,1020
store_sales,ss_item_sk,int,EquiWidth,94,95880,96900,288102,1020
store_sales,ss_item_sk,int,EquiWidth,95,96900,97920,288339,1020
store_sales,ss_item_sk,int,EquiWidth,96,97920,98940,287424,1020
store_sales,ss_item_sk,int,EquiWidth,97,98940,99960,287622,1020
store_sales,ss_item_sk,int,EquiWidth,98,99960,100980,287933,1020
store_sales,ss_item_sk,int,EquiWidth,99,100980,102000,287675,1020
store_sales,ss_customer_sk,int,EquiWidth,0,1,5000,276604,4958
store_sales,ss_customer_sk,int,EquiWidth,1,5000,10000,274127,4965
store_sales,ss_customer_sk,int,EquiWidth,2,10000,15000,275890,4959
store_sales,ss_customer_sk,int,EquiWidth,3,15000,20000,275080,4951
store_sales,ss_customer_sk,int,EquiWidth,4,20000,25000,273378,4953
store_sales,ss_customer_sk,int,EquiWidth,5,25000,30000,273918,4955
store_sales,ss_customer_sk,int,EquiWidth,6,30000,35000,272584,4944
store_sales,ss_customer_sk,int,EquiWidth,7,35000,40000,271629,4958
store_sales,ss_customer_sk,int,EquiWidth,8,40000,45000,276723,4948
store_sales,ss_customer_sk,int,EquiWidth,9,45000,50000,274780,4960
store_sales,ss_customer_sk,int,EquiWidth,10,50000,55000,275387,4953
store_sales,ss_customer_sk,int,EquiWidth,11,55000,60000,273721,4956
store_sales,ss_customer_sk,int,EquiWidth,12,60000,65000,272843,4960
store_sales,ss_customer_sk,int,EquiWidth,13,65000,70000,276162,4962
store_sales,ss_customer_sk,int,EquiWidth,14,70000,75000,276370,4961
store_sales,ss_customer_sk,int,EquiWidth,15,75000,80000,272341,4965
store_sales,ss_customer_sk,int,EquiWidth,16,80000,85000,276298,4966
store_sales,ss_customer_sk,int,EquiWidth,17,85000,90000,273755,4950
store_sales,ss_customer_sk,int,EquiWidth,18,90000,95000,273953,4962
store_sales,ss_customer_sk,int,EquiWidth,19,95000,100000,275749,4947
store_sales,ss_customer_sk,int,EquiWidth,20,100000,105000,277608,4963
store_sales,ss_customer_sk,int,EquiWidth,21,105000,110000,275175,4953
store_sales,ss_customer_sk,int,EquiWidth,22,110000,115000,274343,4954
store_sales,ss_customer_sk,int,EquiWidth,23,115000,120000,273380,4967
store_sales,ss_customer_sk,int,EquiWidth,24,120000,125000,273842,4946
store_sales,ss_customer_sk,int,EquiWidth,25,125000,130000,276613,4957
store_sales,ss_customer_sk,int,EquiWidth,26,130000,135000,276756,4967
store_sales,ss_customer_sk,int,EquiWidth,27,135000,140000,274602,4963
store_sales,ss_customer_sk,int,EquiWidth,28,140000,145000,275780,4961
store_sales,ss_customer_sk,int,EquiWidth,29,145000,150000,278889,4946
store_sales,ss_customer_sk,int,EquiWidth,30,150000,155000,272270,4950
store_sales,ss_customer_sk,int,EquiWidth,31,155000,160000,276146,4967
store_sales,ss_customer_sk,int,EquiWidth,32,160000,165000,272510,4962
store_sales,ss_customer_sk,int,EquiWidth,33,165000,170000,276090,4962
store_sales,ss_customer_sk,int,EquiWidth,34,170000,175000,275101,4949
store_sales,ss_customer_sk,int,EquiWidth,35,175000,180000,276862,4961
store_sales,ss_customer_sk,int,EquiWidth,36,180000,185000,275639,4961
store_sales,ss_customer_sk,int,EquiWidth,37,185000,190000,272200,4949
store_sales,ss_customer_sk,int,EquiWidth,38,190000,195000,278458,4949
store_sales,ss_customer_sk,int,EquiWidth,39,195000,200000,277290,4959
store_sales,ss_customer_sk,int,EquiWidth,40,200000,205000,277378,4969
store_sales,ss_customer_sk,int,EquiWidth,41,205000,210000,276633,4960
store_sales,ss_customer_sk,int,EquiWidth,42,210000,215000,277856,4954
store_sales,ss_customer_sk,int,EquiWidth,43,215000,220000,273232,4955
store_sales,ss_customer_sk,int,EquiWidth,44,220000,225000,273954,4955
store_sales,ss_customer_sk,int,EquiWidth,45,225000,230000,276966,4961
store_sales,ss_customer_sk,int,EquiWidth,46,230000,235000,273324,4966
store_sales,ss_customer_sk,int,EquiWidth,47,235000,240000,275130,4957
store_sales,ss_customer_sk,int,EquiWidth,48,240000,245000,276653,4961
store_sales,ss_customer_sk,int,EquiWidth,49,245000,250000,274909,4967
store_sales,ss_customer_sk,int,EquiWidth,50,250000,255000,274452,4952
store_sales,ss_customer_sk,int,EquiWidth,51,255000,260000,277089,4953
store_sales,ss_customer_sk,int,EquiWidth,52,260000,265000,275504,4966
store_sales,ss_customer_sk,int,EquiWidth,53,265000,270000,274491,4949
store_sales,ss_customer_sk,int,EquiWidth,54,270000,275000,276308,4951
store_sales,ss_customer_sk,int,EquiWidth,55,275000,280000,273607,4967
store_sales,ss_customer_sk,int,EquiWidth,56,280000,285000,275535,4952
store_sales,ss_customer_sk,int,EquiWidth,57,285000,290000,275195,4959
store_sales,ss_customer_sk,int,EquiWidth,58,290000,295000,274629,4968
store_sales,ss_customer_sk,int,EquiWidth,59,295000,300000,277064,4962
store_sales,ss_customer_sk,int,EquiWidth,60,300000,305000,276662,4955
store_sales,ss_customer_sk,int,EquiWidth,61,305000,310000,270967,4960
store_sales,ss_customer_sk,int,EquiWidth,62,310000,315000,273235,4961
store_sales,ss_customer_sk,int,EquiWidth,63,315000,320000,276422,4961
store_sales,ss_customer_sk,int,EquiWidth,64,320000,325000,276324,4962
store_sales,ss_customer_sk,int,EquiWidth,65,325000,330000,274522,4958
store_sales,ss_customer_sk,int,EquiWidth,66,330000,335000,276414,4955
store_sales,ss_customer_sk,int,EquiWidth,67,335000,340000,274657,4962
store_sales,ss_customer_sk,int,EquiWidth,68,340000,345000,273422,4954
store_sales,ss_customer_sk,int,EquiWidth,69,345000,350000,275895,4945
store_sales,ss_customer_sk,int,EquiWidth,70,350000,355000,274746,4964
store_sales,ss_customer_sk,int,EquiWidth,71,355000,360000,277797,4964
store_sales,ss_customer_sk,int,EquiWidth,72,360000,365000,278524,4966
store_sales,ss_customer_sk,int,EquiWidth,73,365000,370000,275394,4967
store_sales,ss_customer_sk,int,EquiWidth,74,370000,375000,271792,4970
store_sales,ss_customer_sk,int,EquiWidth,75,375000,380000,275496,4958
store_sales,ss_customer_sk,int,EquiWidth,76,380000,385000,274270,4953
store_sales,ss_customer_sk,int,EquiWidth,77,385000,390000,276164,4962
store_sales,ss_customer_sk,int,EquiWidth,78,390000,395000,273471,4957
store_sales,ss_customer_sk,int,EquiWidth,79,395000,400000,274984,4956
store_sales,ss_customer_sk,int,EquiWidth,80,400000,405000,274914,4966
store_sales,ss_customer_sk,int,EquiWidth,81,405000,410000,274224,4964
store_sales,ss_customer_sk,int,EquiWidth,82,410000,415000,276246,4956
store_sales,ss_customer_sk,int,EquiWidth,83,415000,420000,275390,4961
store_sales,ss_customer_sk,int,EquiWidth,84,420000,425000,273254,4965
store_sales,ss_customer_sk,int,EquiWidth,85,425000,430000,273946,4956
store_sales,ss_customer_sk,int,EquiWidth,86,430000,435000,275681,4955
store_sales,ss_customer_sk,int,EquiWidth,87,435000,440000,273044,4971
store_sales,ss_customer_sk,int,EquiWidth,88,440000,445000,273590,4950
store_sales,ss_customer_sk,int,EquiWidth,89,445000,450000,276367,4956
store_sales,ss_customer_sk,int,EquiWidth,90,450000,455000,273365,4960
store_sales,ss_customer_sk,int,EquiWidth,91,455000,460000,276171,4960
store_sales,ss_customer_sk,int,EquiWidth,92,460000,465000,274060,4948
store_sales,ss_customer_sk,int,EquiWidth,93,465000,470000,274162,4964
store_sales,ss_customer_sk,int,EquiWidth,94,470000,475000,273599,4955
store_sales,ss_customer_sk,int,EquiWidth,95,475000,480000,274072,4955
store_sales,ss_customer_sk,int,EquiWidth,96,480000,485000,275113,4972
store_sales,ss_customer_sk,int,EquiWidth,97,485000,490000,276769,4963
store_sales,ss_customer_sk,int,EquiWidth,98,490000,495000,274963,4962
store_sales,ss_customer_sk,int,EquiWidth,99,495000,500000,273895,4956
store_sales,ss_cdemo_sk,int,EquiWidth,0,1,19208,273112,13680
store_sales,ss_cdemo_sk,int,EquiWidth,1,19208,38416,275242,13688
store_sales,ss_cdemo_sk,int,EquiWidth,2,38416,57624,276288,13715
store_sales,ss_cdemo_sk,int,EquiWidth,3,57624,76832,274884,13807
store_sales,ss_cdemo_sk,int,EquiWidth,4,76832,96040,275926,13741
store_sales,ss_cdemo_sk,int,EquiWidth,5,96040,115248,271486,13670
store_sales,ss_cdemo_sk,int,EquiWidth,6,115248,134456,275952,13818
store_sales,ss_cdemo_sk,int,EquiWidth,7,134456,153664,273942,13608
store_sales,ss_cdemo_sk,int,EquiWidth,8,153664,172872,273511,13676
store_sales,ss_cdemo_sk,int,EquiWidth,9,172872,192080,272937,13748
store_sales,ss_cdemo_sk,int,EquiWidth,10,192080,211288,275881,13781
store_sales,ss_cdemo_sk,int,EquiWidth,11,211288,230496,271552,13604
store_sales,ss_cdemo_sk,int,EquiWidth,12,230496,249704,277133,13751
store_sales,ss_cdemo_sk,int,EquiWidth,13,249704,268912,273811,13768
store_sales,ss_cdemo_sk,int,EquiWidth,14,268912,288120,274863,13702
store_sales,ss_cdemo_sk,int,EquiWidth,15,288120,307328,272589,13614
store_sales,ss_cdemo_sk,int,EquiWidth,16,307328,326536,276253,13721
store_sales,ss_cdemo_sk,int,EquiWidth,17,326536,345744,276761,13756
store_sales,ss_cdemo_sk,int,EquiWidth,18,345744,364952,274628,13674
store_sales,ss_cdemo_sk,int,EquiWidth,19,364952,384160,278683,13758
store_sales,ss_cdemo_sk,int,EquiWidth,20,384160,403368,272445,13589
store_sales,ss_cdemo_sk,int,EquiWidth,21,403368,422576,275429,13730
store_sales,ss_cdemo_sk,int,EquiWidth,22,422576,441784,274744,13724
store_sales,ss_cdemo_sk,int,EquiWidth,23,441784,460992,277004,13731
store_sales,ss_cdemo_sk,int,EquiWidth,24,460992,480200,276810,13814
store_sales,ss_cdemo_sk,int,EquiWidth,25,480200,499408,272974,13654
store_sales,ss_cdemo_sk,int,EquiWidth,26,499408,518616,275336,13797
store_sales,ss_cdemo_sk,int,EquiWidth,27,518616,537824,275585,13756
store_sales,ss_cdemo_sk,int,EquiWidth,28,537824,557032,275991,13717
store_sales,ss_cdemo_sk,int,EquiWidth,29,557032,576240,270339,13594
store_sales,ss_cdemo_sk,int,EquiWidth,30,576240,595448,274607,13658
store_sales,ss_cdemo_sk,int,EquiWidth,31,595448,614656,276187,13607
store_sales,ss_cdemo_sk,int,EquiWidth,32,614656,633864,272881,13745
store_sales,ss_cdemo_sk,int,EquiWidth,33,633864,653072,277380,13757
store_sales,ss_cdemo_sk,int,EquiWidth,34,653072,672280,276434,13807
store_sales,ss_cdemo_sk,int,EquiWidth,35,672280,691488,279865,13783
store_sales,ss_cdemo_sk,int,EquiWidth,36,691488,710696,271948,13593
store_sales,ss_cdemo_sk,int,EquiWidth,37,710696,729904,276769,13777
store_sales,ss_cdemo_sk,int,EquiWidth,38,729904,749112,272733,13713
store_sales,ss_cdemo_sk,int,EquiWidth,39,749112,768320,275457,13774
store_sales,ss_cdemo_sk,int,EquiWidth,40,768320,787528,276081,13685
store_sales,ss_cdemo_sk,int,EquiWidth,41,787528,806736,275390,13732
store_sales,ss_cdemo_sk,int,EquiWidth,42,806736,825944,271814,13655
store_sales,ss_cdemo_sk,int,EquiWidth,43,825944,845152,276332,13725
store_sales,ss_cdemo_sk,int,EquiWidth,44,845152,864360,277304,13703
store_sales,ss_cdemo_sk,int,EquiWidth,45,864360,883568,277209,13717
store_sales,ss_cdemo_sk,int,EquiWidth,46,883568,902776,273880,13767
store_sales,ss_cdemo_sk,int,EquiWidth,47,902776,921984,274238,13666
store_sales,ss_cdemo_sk,int,EquiWidth,48,921984,941192,271005,13640
store_sales,ss_cdemo_sk,int,EquiWidth,49,941192,960400,276556,13722
store_sales,ss_cdemo_sk,int,EquiWidth,50,960400,979608,273530,13694
store_sales,ss_cdemo_sk,int,EquiWidth,51,979608,998816,274369,13642
store_sales,ss_cdemo_sk,int,EquiWidth,52,998816,1018024,279254,13767
store_sales,ss_cdemo_sk,int,EquiWidth,53,1018024,1037232,273582,13610
store_sales,ss_cdemo_sk,int,EquiWidth,54,1037232,1056440,274988,13686
store_sales,ss_cdemo_sk,int,EquiWidth,55,1056440,1075648,276804,13716
store_sales,ss_cdemo_sk,int,EquiWidth,56,1075648,1094856,276259,13768
store_sales,ss_cdemo_sk,int,EquiWidth,57,1094856,1114064,274039,13612
store_sales,ss_cdemo_sk,int,EquiWidth,58,1114064,1133272,277489,13746
store_sales,ss_cdemo_sk,int,EquiWidth,59,1133272,1152480,272569,13613
store_sales,ss_cdemo_sk,int,EquiWidth,60,1152480,1171688,277205,13759
store_sales,ss_cdemo_sk,int,EquiWidth,61,1171688,1190896,276617,13756
store_sales,ss_cdemo_sk,int,EquiWidth,62,1190896,1210104,274504,13694
store_sales,ss_cdemo_sk,int,EquiWidth,63,1210104,1229312,277745,13720
store_sales,ss_cdemo_sk,int,EquiWidth,64,1229312,1248520,274988,13857
store_sales,ss_cdemo_sk,int,EquiWidth,65,1248520,1267728,274505,13707
store_sales,ss_cdemo_sk,int,EquiWidth,66,1267728,1286936,277310,13787
store_sales,ss_cdemo_sk,int,EquiWidth,67,1286936,1306144,276620,13749
store_sales,ss_cdemo_sk,int,EquiWidth,68,1306144,1325352,276696,13734
store_sales,ss_cdemo_sk,int,EquiWidth,69,1325352,1344560,276832,13743
store_sales,ss_cdemo_sk,int,EquiWidth,70,1344560,1363768,276221,13709
store_sales,ss_cdemo_sk,int,EquiWidth,71,1363768,1382976,269391,13531
store_sales,ss_cdemo_sk,int,EquiWidth,72,1382976,1402184,274550,13746
store_sales,ss_cdemo_sk,int,EquiWidth,73,1402184,1421392,274575,13673
store_sales,ss_cdemo_sk,int,EquiWidth,74,1421392,1440600,273323,13610
store_sales,ss_cdemo_sk,int,EquiWidth,75,1440600,1459808,273049,13610
store_sales,ss_cdemo_sk,int,EquiWidth,76,1459808,1479016,276023,13703
store_sales,ss_cdemo_sk,int,EquiWidth,77,1479016,1498224,271377,13642
store_sales,ss_cdemo_sk,int,EquiWidth,78,1498224,1517432,271682,13642
store_sales,ss_cdemo_sk,int,EquiWidth,79,1517432,1536640,274078,13721
store_sales,ss_cdemo_sk,int,EquiWidth,80,1536640,1555848,273341,13687
store_sales,ss_cdemo_sk,int,EquiWidth,81,1555848,1575056,278048,13732
store_sales,ss_cdemo_sk,int,EquiWidth,82,1575056,1594264,277877,13782
store_sales,ss_cdemo_sk,int,EquiWidth,83,1594264,1613472,275102,13692
store_sales,ss_cdemo_sk,int,EquiWidth,84,1613472,1632680,275740,13850
store_sales,ss_cdemo_sk,int,EquiWidth,85,1632680,1651888,273307,13612
store_sales,ss_cdemo_sk,int,EquiWidth,86,1651888,1671096,273799,13740
store_sales,ss_cdemo_sk,int,EquiWidth,87,1671096,1690304,274664,13777
store_sales,ss_cdemo_sk,int,EquiWidth,88,1690304,1709512,272532,13719
store_sales,ss_cdemo_sk,int,EquiWidth,89,1709512,1728720,272967,13651
store_sales,ss_cdemo_sk,int,EquiWidth,90,1728720,1747928,277875,13791
store_sales,ss_cdemo_sk,int,EquiWidth,91,1747928,1767136,276707,13750
store_sales,ss_cdemo_sk,int,EquiWidth,92,1767136,1786344,273697,13720
store_sales,ss_cdemo_sk,int,EquiWidth,93,1786344,1805552,277787,13797
store_sales,ss_cdemo_sk,int,EquiWidth,94,1805552,1824760,276837,13674
store_sales,ss_cdemo_sk,int,EquiWidth,95,1824760,1843968,278064,13816
store_sales,ss_cdemo_sk,int,EquiWidth,96,1843968,1863176,274399,13668
store_sales,ss_cdemo_sk,int,EquiWidth,97,1863176,1882384,275165,13713
store_sales,ss_cdemo_sk,int,EquiWidth,98,1882384,1901592,274966,13674
store_sales,ss_cdemo_sk,int,EquiWidth,99,1901592,1920800,276079,13714
store_sales,ss_hdemo_sk,int,EquiWidth,0,1,72,276273,72
store_sales,ss_hdemo_sk,int,EquiWidth,1,72,144,275206,72
store_sales,ss_hdemo_sk,int,EquiWidth,2,144,216,276836,72
store_sales,ss_hdemo_sk,int,EquiWidth,3,216,288,277059,72
store_sales,ss_hdemo_sk,int,EquiWidth,4,288,360,273846,72
store_sales,ss_hdemo_sk,int,EquiWidth,5,360,432,274602,72
store_sales,ss_hdemo_sk,int,EquiWidth,6,432,504,275969,72
store_sales,ss_hdemo_sk,int,EquiWidth,7,504,576,276707,72
store_sales,ss_hdemo_sk,int,EquiWidth,8,576,648,276801,72
store_sales,ss_hdemo_sk,int,EquiWidth,9,648,720,277756,72
store_sales,ss_hdemo_sk,int,EquiWidth,10,720,792,276441,72
store_sales,ss_hdemo_sk,int,EquiWidth,11,792,864,274242,72
store_sales,ss_hdemo_sk,int,EquiWidth,12,864,936,277040,72
store_sales,ss_hdemo_sk,int,EquiWidth,13,936,1008,274397,72
store_sales,ss_hdemo_sk,int,EquiWidth,14,1008,1080,273369,72
store_sales,ss_hdemo_sk,int,EquiWidth,15,1080,1152,276425,72
store_sales,ss_hdemo_sk,int,EquiWidth,16,1152,1224,274842,72
store_sales,ss_hdemo_sk,int,EquiWidth,17,1224,1296,275345,72
store_sales,ss_hdemo_sk,int,EquiWidth,18,1296,1368,277480,72
store_sales,ss_hdemo_sk,int,EquiWidth,19,1368,1440,274213,72
store_sales,ss_hdemo_sk,int,EquiWidth,20,1440,1512,273428,72
store_sales,ss_hdemo_sk,int,EquiWidth,21,1512,1584,273130,72
store_sales,ss_hdemo_sk,int,EquiWidth,22,1584,1656,274950,72
store_sales,ss_hdemo_sk,int,EquiWidth,23,1656,1728,276037,72
store_sales,ss_hdemo_sk,int,EquiWidth,24,1728,1800,270610,72
store_sales,ss_hdemo_sk,int,EquiWidth,25,1800,1872,275256,72
store_sales,ss_hdemo_sk,int,EquiWidth,26,1872,1944,275580,72
store_sales,ss_hdemo_sk,int,EquiWidth,27,1944,2016,273163,72
store_sales,ss_hdemo_sk,int,EquiWidth,28,2016,2088,275336,72
store_sales,ss_hdemo_sk,int,EquiWidth,29,2088,2160,275135,72
store_sales,ss_hdemo_sk,int,EquiWidth,30,2160,2232,276786,72
store_sales,ss_hdemo_sk,int,EquiWidth,31,2232,2304,279209,72
store_sales,ss_hdemo_sk,int,EquiWidth,32,2304,2376,279880,72
store_sales,ss_hdemo_sk,int,EquiWidth,33,2376,2448,273792,72
store_sales,ss_hdemo_sk,int,EquiWidth,34,2448,2520,277578,72
store_sales,ss_hdemo_sk,int,EquiWidth,35,2520,2592,275717,72
store_sales,ss_hdemo_sk,int,EquiWidth,36,2592,2664,275039,72
store_sales,ss_hdemo_sk,int,EquiWidth,37,2664,2736,273644,72
store_sales,ss_hdemo_sk,int,EquiWidth,38,2736,2808,275355,72
store_sales,ss_hdemo_sk,int,EquiWidth,39,2808,2880,272196,72
store_sales,ss_hdemo_sk,int,EquiWidth,40,2880,2952,275414,72
store_sales,ss_hdemo_sk,int,EquiWidth,41,2952,3024,275222,72
store_sales,ss_hdemo_sk,int,EquiWidth,42,3024,3096,273833,72
store_sales,ss_hdemo_sk,int,EquiWidth,43,3096,3168,273946,72
store_sales,ss_hdemo_sk,int,EquiWidth,44,3168,3240,274390,72
store_sales,ss_hdemo_sk,int,EquiWidth,45,3240,3312,276291,72
store_sales,ss_hdemo_sk,int,EquiWidth,46,3312,3384,274520,72
store_sales,ss_hdemo_sk,int,EquiWidth,47,3384,3456,273502,72
store_sales,ss_hdemo_sk,int,EquiWidth,48,3456,3528,270624,72
store_sales,ss_hdemo_sk,int,EquiWidth,49,3528,3600,279067,72
store_sales,ss_hdemo_sk,int,EquiWidth,50,3600,3672,277017,72
store_sales,ss_hdemo_sk,int,EquiWidth,51,3672,3744,275990,72
store_sales,ss_hdemo_sk,int,EquiWidth,52,3744,3816,273900,72
store_sales,ss_hdemo_sk,int,EquiWidth,53,3816,3888,277308,72
store_sales,ss_hdemo_sk,int,EquiWidth,54,3888,3960,275559,72
store_sales,ss_hdemo_sk,int,EquiWidth,55,3960,4032,272127,72
