TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
store_sales,ss_sold_time_sk,int,GDYHistogram,1,29264,29628,111746,365
store_sales,ss_sold_time_sk,int,GDYHistogram,2,29629,29993,109020,365
store_sales,ss_sold_time_sk,int,GDYHistogram,3,29994,30358,110841,365
store_sales,ss_sold_time_sk,int,GDYHistogram,4,30359,30723,111049,365
store_sales,ss_sold_time_sk,int,GDYHistogram,5,30724,31088,112396,365
store_sales,ss_sold_time_sk,int,GDYHistogram,6,31089,31817,224764,729
store_sales,ss_sold_time_sk,int,GDYHistogram,7,31818,32182,109570,365
store_sales,ss_sold_time_sk,int,GDYHistogram,8,32183,32547,157591,365
store_sales,ss_sold_time_sk,int,GDYHistogram,9,32548,33277,446868,730
store_sales,ss_sold_time_sk,int,GDYHistogram,10,33278,33642,221958,365
store_sales,ss_sold_time_sk,int,GDYHistogram,11,33643,34007,228839,365
store_sales,ss_sold_time_sk,int,GDYHistogram,12,34008,34736,445062,729
store_sales,ss_sold_time_sk,int,GDYHistogram,13,34737,35466,445871,730
store_sales,ss_sold_time_sk,int,GDYHistogram,14,35467,35831,224716,365
store_sales,ss_sold_time_sk,int,GDYHistogram,15,35832,36196,282344,365
store_sales,ss_sold_time_sk,int,GDYHistogram,16,36197,36561,331739,365
store_sales,ss_sold_time_sk,int,GDYHistogram,17,36562,36926,336119,365
store_sales,ss_sold_time_sk,int,GDYHistogram,18,36927,37655,665414,729
store_sales,ss_sold_time_sk,int,GDYHistogram,19,37656,38020,334163,365
store_sales,ss_sold_time_sk,int,GDYHistogram,20,38021,38385,335407,365
store_sales,ss_sold_time_sk,int,GDYHistogram,21,38386,38750,337863,365
store_sales,ss_sold_time_sk,int,GDYHistogram,22,38751,39115,334896,365
store_sales,ss_sold_time_sk,int,GDYHistogram,23,39116,39480,336283,365
store_sales,ss_sold_time_sk,int,GDYHistogram,24,39481,39845,242207,365
store_sales,ss_sold_time_sk,int,GDYHistogram,25,39846,40574,386987,729
store_sales,ss_sold_time_sk,int,GDYHistogram,26,40575,40939,193119,365
store_sales,ss_sold_time_sk,int,GDYHistogram,27,40940,41304,196114,365
store_sales,ss_sold_time_sk,int,GDYHistogram,28,41305,41669,194327,365
store_sales,ss_sold_time_sk,int,GDYHistogram,29,41670,42034,194447,365
store_sales,ss_sold_time_sk,int,GDYHistogram,30,42035,42399,194007,365
store_sales,ss_sold_time_sk,int,GDYHistogram,31,42400,42764,194378,365
store_sales,ss_sold_time_sk,int,GDYHistogram,32,42765,43493,407580,729
store_sales,ss_sold_time_sk,int,GDYHistogram,33,43494,43858,225888,365
store_sales,ss_sold_time_sk,int,GDYHistogram,34,43859,44223,219842,365
store_sales,ss_sold_time_sk,int,GDYHistogram,35,44224,44588,225467,365
store_sales,ss_sold_time_sk,int,GDYHistogram,36,44589,44953,224155,365
store_sales,ss_sold_time_sk,int,GDYHistogram,37,44954,45318,223708,365
store_sales,ss_sold_time_sk,int,GDYHistogram,38,45319,45683,222847,365
store_sales,ss_sold_time_sk,int,GDYHistogram,39,45684,46412,445972,729
store_sales,ss_sold_time_sk,int,GDYHistogram,40,46413,46777,223052,365
store_sales,ss_sold_time_sk,int,GDYHistogram,41,46778,47142,252476,365
store_sales,ss_sold_time_sk,int,GDYHistogram,42,47143,47507,250042,365
store_sales,ss_sold_time_sk,int,GDYHistogram,43,47508,47872,252495,365
store_sales,ss_sold_time_sk,int,GDYHistogram,44,47873,48237,249975,365
store_sales,ss_sold_time_sk,int,GDYHistogram,45,48238,48602,248990,365
store_sales,ss_sold_time_sk,int,GDYHistogram,46,48603,49331,501375,729
store_sales,ss_sold_time_sk,int,GDYHistogram,47,49332,50061,497247,730
store_sales,ss_sold_time_sk,int,GDYHistogram,48,50062,50790,590507,729
store_sales,ss_sold_time_sk,int,GDYHistogram,49,50791,51520,669310,730
store_sales,ss_sold_time_sk,int,GDYHistogram,50,51521,52249,665865,729
store_sales,ss_sold_time_sk,int,GDYHistogram,51,52250,52614,334920,365
store_sales,ss_sold_time_sk,int,GDYHistogram,52,52615,52979,334194,365
store_sales,ss_sold_time_sk,int,GDYHistogram,53,52980,53344,336276,365
store_sales,ss_sold_time_sk,int,GDYHistogram,54,53345,53709,333134,365
store_sales,ss_sold_time_sk,int,GDYHistogram,55,53710,54074,290310,365
store_sales,ss_sold_time_sk,int,GDYHistogram,56,54075,54439,111403,365
store_sales,ss_sold_time_sk,int,GDYHistogram,57,54440,55168,223070,729
store_sales,ss_sold_time_sk,int,GDYHistogram,58,55169,55533,111432,365
store_sales,ss_sold_time_sk,int,GDYHistogram,59,55534,55898,109987,365
store_sales,ss_sold_time_sk,int,GDYHistogram,60,55899,56263,110109,365
store_sales,ss_sold_time_sk,int,GDYHistogram,61,56264,56628,110896,365
store_sales,ss_sold_time_sk,int,GDYHistogram,62,56629,56993,110588,365
store_sales,ss_sold_time_sk,int,GDYHistogram,63,56994,57358,111454,365
store_sales,ss_sold_time_sk,int,GDYHistogram,64,57359,58087,225268,729
store_sales,ss_sold_time_sk,int,GDYHistogram,65,58088,58452,111712,365
store_sales,ss_sold_time_sk,int,GDYHistogram,66,58453,58817,112502,365
store_sales,ss_sold_time_sk,int,GDYHistogram,67,58818,59182,110835,365
store_sales,ss_sold_time_sk,int,GDYHistogram,68,59183,59547,109774,365
store_sales,ss_sold_time_sk,int,GDYHistogram,69,59548,59912,111688,365
store_sales,ss_sold_time_sk,int,GDYHistogram,70,59913,60277,112392,365
store_sales,ss_sold_time_sk,int,GDYHistogram,71,60278,61006,224804,729
store_sales,ss_sold_time_sk,int,GDYHistogram,72,61007,61736,551018,730
store_sales,ss_sold_time_sk,int,GDYHistogram,73,61737,62465,671209,729
store_sales,ss_sold_time_sk,int,GDYHistogram,74,62466,63195,671026,730
store_sales,ss_sold_time_sk,int,GDYHistogram,75,63196,63924,666891,729
store_sales,ss_sold_time_sk,int,GDYHistogram,76,63925,64289,335594,365
store_sales,ss_sold_time_sk,int,GDYHistogram,77,64290,64654,333222,365
store_sales,ss_sold_time_sk,int,GDYHistogram,78,64655,65019,271627,365
store_sales,ss_sold_time_sk,int,GDYHistogram,79,65020,65384,223283,365
store_sales,ss_sold_time_sk,int,GDYHistogram,80,65385,65749,221185,365
store_sales,ss_sold_time_sk,int,GDYHistogram,81,65750,66114,223598,365
store_sales,ss_sold_time_sk,int,GDYHistogram,82,66115,66843,443713,729
store_sales,ss_sold_time_sk,int,GDYHistogram,83,66844,67208,222572,365
store_sales,ss_sold_time_sk,int,GDYHistogram,84,67209,67573,224199,365
store_sales,ss_sold_time_sk,int,GDYHistogram,85,67574,67938,222986,365
store_sales,ss_sold_time_sk,int,GDYHistogram,86,67939,68303,220961,365
store_sales,ss_sold_time_sk,int,GDYHistogram,87,68304,68668,223698,365
store_sales,ss_sold_time_sk,int,GDYHistogram,88,68669,69033,226115,365
store_sales,ss_sold_time_sk,int,GDYHistogram,89,69034,69762,446216,729
store_sales,ss_sold_time_sk,int,GDYHistogram,90,69763,70492,443581,730
store_sales,ss_sold_time_sk,int,GDYHistogram,91,70493,71222,446763,730
store_sales,ss_sold_time_sk,int,GDYHistogram,92,71223,71952,448208,730
store_sales,ss_sold_time_sk,int,GDYHistogram,93,71953,72681,238932,729
store_sales,ss_sold_time_sk,int,GDYHistogram,94,72682,73046,111156,365
store_sales,ss_sold_time_sk,int,GDYHistogram,95,73047,73411,113626,365
store_sales,ss_sold_time_sk,int,GDYHistogram,96,73412,74140,221070,729
store_sales,ss_sold_time_sk,int,GDYHistogram,97,74141,74505,111385,365
store_sales,ss_sold_time_sk,int,GDYHistogram,98,74506,74870,112628,365
store_sales,ss_sold_time_sk,int,GDYHistogram,99,74871,75599,223437,730
store_sales,ss_item_sk,int,GDYHistogram,0,1,896,253291,895
store_sales,ss_item_sk,int,GDYHistogram,1,897,1692,224321,796
store_sales,ss_item_sk,int,GDYHistogram,2,1693,3284,449234,1592
store_sales,ss_item_sk,int,GDYHistogram,3,3285,4876,449534,1592
store_sales,ss_item_sk,int,GDYHistogram,4,4877,6468,449728,1592
store_sales,ss_item_sk,int,GDYHistogram,5,6469,7265,224957,797
store_sales,ss_item_sk,int,GDYHistogram,6,7266,8061,224435,796
store_sales,ss_item_sk,int,GDYHistogram,7,8062,9653,449983,1592
store_sales,ss_item_sk,int,GDYHistogram,8,9654,11245,448762,1592
store_sales,ss_item_sk,int,GDYHistogram,9,11246,12837,450259,1592
store_sales,ss_item_sk,int,GDYHistogram,10,12838,13634,225532,797
store_sales,ss_item_sk,int,GDYHistogram,11,13635,14430,224284,796
store_sales,ss_item_sk,int,GDYHistogram,12,14431,16022,451199,1592
store_sales,ss_item_sk,int,GDYHistogram,13,16023,17614,450578,1592
store_sales,ss_item_sk,int,GDYHistogram,14,17615,19206,450172,1592
store_sales,ss_item_sk,int,GDYHistogram,15,19207,20003,225685,797
store_sales,ss_item_sk,int,GDYHistogram,16,20004,20799,224573,796
store_sales,ss_item_sk,int,GDYHistogram,17,20800,21595,224720,796
store_sales,ss_item_sk,int,GDYHistogram,18,21596,22391,224598,796
store_sales,ss_item_sk,int,GDYHistogram,19,22392,23983,450117,1592
store_sales,ss_item_sk,int,GDYHistogram,20,23984,25575,450821,1592
store_sales,ss_item_sk,int,GDYHistogram,21,25576,26372,225175,797
store_sales,ss_item_sk,int,GDYHistogram,22,26373,27168,224353,796
store_sales,ss_item_sk,int,GDYHistogram,23,27169,27964,225565,796
store_sales,ss_item_sk,int,GDYHistogram,24,27965,28760,224876,796
store_sales,ss_item_sk,int,GDYHistogram,25,28761,30352,450001,1592
store_sales,ss_item_sk,int,GDYHistogram,26,30353,31944,451202,1592
store_sales,ss_item_sk,int,GDYHistogram,27,31945,32741,225363,797
store_sales,ss_item_sk,int,GDYHistogram,28,32742,33537,224673,796
store_sales,ss_item_sk,int,GDYHistogram,29,33538,34333,224464,796
store_sales,ss_item_sk,int,GDYHistogram,30,34334,35129,224483,796
store_sales,ss_item_sk,int,GDYHistogram,31,35130,35925,224443,796
store_sales,ss_item_sk,int,GDYHistogram,32,35926,36721,225068,796
store_sales,ss_item_sk,int,GDYHistogram,33,36722,37517,224583,796
store_sales,ss_item_sk,int,GDYHistogram,34,37518,38313,226177,796
store_sales,ss_item_sk,int,GDYHistogram,35,38314,39110,224750,797
store_sales,ss_item_sk,int,GDYHistogram,36,39111,39906,224302,796
store_sales,ss_item_sk,int,GDYHistogram,37,39907,40702,224164,796
store_sales,ss_item_sk,int,GDYHistogram,38,40703,41498,224441,796
store_sales,ss_item_sk,int,GDYHistogram,39,41499,42294,224198,796
store_sales,ss_item_sk,int,GDYHistogram,40,42295,43090,224794,796
store_sales,ss_item_sk,int,GDYHistogram,41,43091,43886,224497,796
store_sales,ss_item_sk,int,GDYHistogram,42,43887,44682,224216,796
store_sales,ss_item_sk,int,GDYHistogram,43,44683,45478,224964,796
store_sales,ss_item_sk,int,GDYHistogram,44,45479,46274,224885,796
store_sales,ss_item_sk,int,GDYHistogram,45,46275,47070,224873,796
store_sales,ss_item_sk,int,GDYHistogram,46,47071,47866,223822,796
store_sales,ss_item_sk,int,GDYHistogram,47,47867,49458,450163,1592
store_sales,ss_item_sk,int,GDYHistogram,48,49459,50254,224542,796
store_sales,ss_item_sk,int,GDYHistogram,49,50255,51050,224484,796
store_sales,ss_item_sk,int,GDYHistogram,50,51051,51847,225010,797
store_sales,ss_item_sk,int,GDYHistogram,51,51848,52643,225864,796
store_sales,ss_item_sk,int,GDYHistogram,52,52644,54235,449319,1592
store_sales,ss_item_sk,int,GDYHistogram,53,54236,55827,450170,1592
store_sales,ss_item_sk,int,GDYHistogram,54,55828,56623,223486,796
store_sales,ss_item_sk,int,GDYHistogram,55,56624,57419,225040,796
store_sales,ss_item_sk,int,GDYHistogram,56,57420,58216,224805,797
store_sales,ss_item_sk,int,GDYHistogram,57,58217,59012,224258,796
store_sales,ss_item_sk,int,GDYHistogram,58,59013,60604,449295,1592
store_sales,ss_item_sk,int,GDYHistogram,59,60605,62196,449029,1592
store_sales,ss_item_sk,int,GDYHistogram,60,62197,63788,450617,1592
store_sales,ss_item_sk,int,GDYHistogram,61,63789,64585,224511,797
store_sales,ss_item_sk,int,GDYHistogram,62,64586,65381,224695,796
store_sales,ss_item_sk,int,GDYHistogram,63,65382,66177,225506,796
store_sales,ss_item_sk,int,GDYHistogram,64,66178,66973,224034,796
store_sales,ss_item_sk,int,GDYHistogram,65,66974,68565,449471,1592
store_sales,ss_item_sk,int,GDYHistogram,66,68566,69361,224213,796
store_sales,ss_item_sk,int,GDYHistogram,67,69362,70157,224882,796
store_sales,ss_item_sk,int,GDYHistogram,68,70158,70953,224461,796
store_sales,ss_item_sk,int,GDYHistogram,69,70954,71749,224148,796
store_sales,ss_item_sk,int,GDYHistogram,70,71750,72545,224292,796
store_sales,ss_item_sk,int,GDYHistogram,71,72546,73341,225638,796
store_sales,ss_item_sk,int,GDYHistogram,72,73342,74137,224334,796
store_sales,ss_item_sk,int,GDYHistogram,73,74138,74933,224831,796
store_sales,ss_item_sk,int,GDYHistogram,74,74934,75729,225801,796
store_sales,ss_item_sk,int,GDYHistogram,75,75730,76525,224737,796
store_sales,ss_item_sk,int,GDYHistogram,76,76526,77322,225742,797
store_sales,ss_item_sk,int,GDYHistogram,77,77323,78118,224186,796
store_sales,ss_item_sk,int,GDYHistogram,78,78119,78914,224519,796
store_sales,ss_item_sk,int,GDYHistogram,79,78915,79710,223709,796
store_sales,ss_item_sk,int,GDYHistogram,80,79711,80506,224151,796
store_sales,ss_item_sk,int,GDYHistogram,81,80507,81302,224383,796
store_sales,ss_item_sk,int,GDYHistogram,82,81303,82098,224698,796
store_sales,ss_item_sk,int,GDYHistogram,83,82099,82894,223707,796
store_sales,ss_item_sk,int,GDYHistogram,84,82895,83691,225039,797
store_sales,ss_item_sk,int,GDYHistogram,85,83692,84487,223823,796
store_sales,ss_item_sk,int,GDYHistogram,86,84488,85283,224466,796
store_sales,ss_item_sk,int,GDYHistogram,87,85284,86079,224497,796
store_sales,ss_item_sk,int,GDYHistogram,88,86080,86875,224438,796
store_sales,ss_item_sk,int,GDYHistogram,89,86876,87671,225314,796
store_sales,ss_item_sk,int,GDYHistogram,90,87672,89263,450153,1592
store_sales,ss_item_sk,int,GDYHistogram,91,89264,90060,225094,797
store_sales,ss_item_sk,int,GDYHistogram,92,90061,90856,225001,796
store_sales,ss_item_sk,int,GDYHistogram,93,90857,92448,449254,1592
store_sales,ss_item_sk,int,GDYHistogram,94,92449,94040,449611,1592
store_sales,ss_item_sk,int,GDYHistogram,95,94041,95632,449459,1592
store_sales,ss_item_sk,int,GDYHistogram,96,95633,97224,449354,1592
store_sales,ss_item_sk,int,GDYHistogram,97,97225,98816,449247,1592
store_sales,ss_item_sk,int,GDYHistogram,98,98817,100408,449368,1592
store_sales,ss_item_sk,int,GDYHistogram,99,100409,102000,449027,1593
store_sales,ss_customer_sk,int,GDYHistogram,0,1,4007,220676,3976
store_sales,ss_customer_sk,int,GDYHistogram,1,4008,7912,216201,3876
store_sales,ss_customer_sk,int,GDYHistogram,2,7913,11818,214684,3872
store_sales,ss_customer_sk,int,GDYHistogram,3,11819,15723,214041,3872
store_sales,ss_customer_sk,int,GDYHistogram,4,15724,23534,430453,7738
store_sales,ss_customer_sk,int,GDYHistogram,5,23535,31345,427636,7736
store_sales,ss_customer_sk,int,GDYHistogram,6,31346,39156,423768,7731
store_sales,ss_customer_sk,int,GDYHistogram,7,39157,46967,430130,7740
store_sales,ss_customer_sk,int,GDYHistogram,8,46968,54778,430740,7745
store_sales,ss_customer_sk,int,GDYHistogram,9,54779,62589,426635,7746
store_sales,ss_customer_sk,int,GDYHistogram,10,62590,70400,430439,7746
store_sales,ss_customer_sk,int,GDYHistogram,11,70401,78211,429122,7755
store_sales,ss_customer_sk,int,GDYHistogram,12,78212,82117,213903,3880
store_sales,ss_customer_sk,int,GDYHistogram,13,82118,86022,215057,3870
store_sales,ss_customer_sk,int,GDYHistogram,14,86023,89928,214425,3868
store_sales,ss_customer_sk,int,GDYHistogram,15,89929,93833,213150,3876
store_sales,ss_customer_sk,int,GDYHistogram,16,93834,101644,431457,7740
store_sales,ss_customer_sk,int,GDYHistogram,17,101645,109455,430541,7743
store_sales,ss_customer_sk,int,GDYHistogram,18,109456,113361,214662,3868
store_sales,ss_customer_sk,int,GDYHistogram,19,113362,117266,214068,3871
store_sales,ss_customer_sk,int,GDYHistogram,20,117267,125076,427956,7742
store_sales,ss_customer_sk,int,GDYHistogram,21,125077,128982,216153,3868
store_sales,ss_customer_sk,int,GDYHistogram,22,128983,132887,216700,3887
store_sales,ss_customer_sk,int,GDYHistogram,23,132888,136793,214374,3875
store_sales,ss_customer_sk,int,GDYHistogram,24,136794,140698,214437,3872
store_sales,ss_customer_sk,int,GDYHistogram,25,140699,144604,216853,3878
store_sales,ss_customer_sk,int,GDYHistogram,26,144605,148509,216105,3860
store_sales,ss_customer_sk,int,GDYHistogram,27,148510,152415,214999,3863
store_sales,ss_customer_sk,int,GDYHistogram,28,152416,156320,213812,3877
store_sales,ss_customer_sk,int,GDYHistogram,29,156321,160226,215836,3879
store_sales,ss_customer_sk,int,GDYHistogram,30,160227,164131,212522,3875
store_sales,ss_customer_sk,int,GDYHistogram,31,164132,168037,216634,3873
store_sales,ss_customer_sk,int,GDYHistogram,32,168038,171942,212531,3877
store_sales,ss_customer_sk,int,GDYHistogram,33,171943,175848,217696,3867
store_sales,ss_customer_sk,int,GDYHistogram,34,175849,179753,214980,3873
store_sales,ss_customer_sk,int,GDYHistogram,35,179754,183659,215608,3875
store_sales,ss_customer_sk,int,GDYHistogram,36,183660,187564,214242,3873
store_sales,ss_customer_sk,int,GDYHistogram,37,187565,191470,213391,3864
store_sales,ss_customer_sk,int,GDYHistogram,38,191471,195375,217980,3864
store_sales,ss_customer_sk,int,GDYHistogram,39,195376,199281,216384,3875
store_sales,ss_customer_sk,int,GDYHistogram,40,199282,203186,216258,3883
store_sales,ss_customer_sk,int,GDYHistogram,41,203187,210997,434492,7749
store_sales,ss_customer_sk,int,GDYHistogram,42,210998,214903,215789,3867
store_sales,ss_customer_sk,int,GDYHistogram,43,214904,218808,213745,3867
store_sales,ss_customer_sk,int,GDYHistogram,44,218809,222714,214128,3874
store_sales,ss_customer_sk,int,GDYHistogram,45,222715,226619,212518,3870
store_sales,ss_customer_sk,int,GDYHistogram,46,226620,234430,430688,7754
store_sales,ss_customer_sk,int,GDYHistogram,47,234431,238336,215283,3876
store_sales,ss_customer_sk,int,GDYHistogram,48,238337,242241,214978,3878
store_sales,ss_customer_sk,int,GDYHistogram,49,242242,250051,430773,7749
store_sales,ss_customer_sk,int,GDYHistogram,50,250052,253957,215192,3869
store_sales,ss_customer_sk,int,GDYHistogram,51,253958,257862,215870,3867
store_sales,ss_customer_sk,int,GDYHistogram,52,257863,261768,215997,3876
store_sales,ss_customer_sk,int,GDYHistogram,53,261769,265673,213891,3879
store_sales,ss_customer_sk,int,GDYHistogram,54,265674,269579,214691,3860
store_sales,ss_customer_sk,int,GDYHistogram,55,269580,273484,215558,3865
store_sales,ss_customer_sk,int,GDYHistogram,56,273485,281295,428430,7757
store_sales,ss_customer_sk,int,GDYHistogram,57,281296,289106,431506,7740
store_sales,ss_customer_sk,int,GDYHistogram,58,289107,296917,429059,7752
store_sales,ss_customer_sk,int,GDYHistogram,59,296918,300823,216524,3877
store_sales,ss_customer_sk,int,GDYHistogram,60,300824,304728,215820,3872
store_sales,ss_customer_sk,int,GDYHistogram,61,304729,308634,211665,3872
store_sales,ss_customer_sk,int,GDYHistogram,62,308635,312539,214100,3876
store_sales,ss_customer_sk,int,GDYHistogram,63,312540,316445,213133,3874
store_sales,ss_customer_sk,int,GDYHistogram,64,316447,324256,431941,7752
store_sales,ss_customer_sk,int,GDYHistogram,65,324257,328161,215778,3877
store_sales,ss_customer_sk,int,GDYHistogram,66,328162,332067,215534,3875
store_sales,ss_customer_sk,int,GDYHistogram,67,332068,335972,214394,3868
store_sales,ss_customer_sk,int,GDYHistogram,68,335973,339878,214539,3875
store_sales,ss_customer_sk,int,GDYHistogram,69,339879,343783,213398,3864
store_sales,ss_customer_sk,int,GDYHistogram,70,343784,347689,214348,3872
store_sales,ss_customer_sk,int,GDYHistogram,71,347690,351594,216024,3869
store_sales,ss_customer_sk,int,GDYHistogram,72,351595,355500,214149,3873
store_sales,ss_customer_sk,int,GDYHistogram,73,355501,359405,217519,3877
store_sales,ss_customer_sk,int,GDYHistogram,74,359406,363311,217305,3882
store_sales,ss_customer_sk,int,GDYHistogram,75,363312,367216,216578,3877
store_sales,ss_customer_sk,int,GDYHistogram,76,367217,375026,426510,7762
store_sales,ss_customer_sk,int,GDYHistogram,77,375027,378932,215045,3871
store_sales,ss_customer_sk,int,GDYHistogram,78,378933,382837,216425,3872
store_sales,ss_customer_sk,int,GDYHistogram,79,382838,386743,211829,3869
store_sales,ss_customer_sk,int,GDYHistogram,80,386744,390648,216030,3878
store_sales,ss_customer_sk,int,GDYHistogram,81,390649,398459,430043,7744
store_sales,ss_customer_sk,int,GDYHistogram,82,398460,406270,427933,7751
store_sales,ss_customer_sk,int,GDYHistogram,83,406271,410176,214033,3880
store_sales,ss_customer_sk,int,GDYHistogram,84,410177,414081,216248,3872
store_sales,ss_customer_sk,int,GDYHistogram,85,414082,421892,429343,7749
store_sales,ss_customer_sk,int,GDYHistogram,86,421893,429703,427281,7747
store_sales,ss_customer_sk,int,GDYHistogram,87,429704,437513,430229,7752
store_sales,ss_customer_sk,int,GDYHistogram,88,437514,441419,211100,3871
store_sales,ss_customer_sk,int,GDYHistogram,89,441420,445325,215486,3867
store_sales,ss_customer_sk,int,GDYHistogram,90,445326,453135,430576,7750
store_sales,ss_customer_sk,int,GDYHistogram,91,453136,457041,214399,3872
store_sales,ss_customer_sk,int,GDYHistogram,92,457042,460946,214840,3872
store_sales,ss_customer_sk,int,GDYHistogram,93,460947,468757,427458,7742
store_sales,ss_customer_sk,int,GDYHistogram,94,468758,472663,213770,3870
store_sales,ss_customer_sk,int,GDYHistogram,95,472664,476568,214325,3871
store_sales,ss_customer_sk,int,GDYHistogram,96,476569,480474,214468,3874
store_sales,ss_customer_sk,int,GDYHistogram,97,480475,484379,215062,3883
store_sales,ss_customer_sk,int,GDYHistogram,98,484380,492190,430054,7748
store_sales,ss_customer_sk,int,GDYHistogram,99,492191,500000,429675,7751
store_sales,ss_cdemo_sk,int,GDYHistogram,0,1,15138,213860,10737
store_sales,ss_cdemo_sk,int,GDYHistogram,1,15139,30143,216858,10745
store_sales,ss_cdemo_sk,int,GDYHistogram,2,30144,60153,428955,21380
store_sales,ss_cdemo_sk,int,GDYHistogram,3,60154,75158,215899,10816
store_sales,ss_cdemo_sk,int,GDYHistogram,4,75160,90164,215828,10755
store_sales,ss_cdemo_sk,int,GDYHistogram,5,90165,105169,214295,10750
store_sales,ss_cdemo_sk,int,GDYHistogram,6,105170,120174,212679,10708
store_sales,ss_cdemo_sk,int,GDYHistogram,7,120176,135181,214239,10730
store_sales,ss_cdemo_sk,int,GDYHistogram,8,135182,150186,213946,10622
store_sales,ss_cdemo_sk,int,GDYHistogram,9,150187,180196,427191,21343
store_sales,ss_cdemo_sk,int,GDYHistogram,10,180198,195202,215135,10829
store_sales,ss_cdemo_sk,int,GDYHistogram,11,195203,210207,214839,10724
store_sales,ss_cdemo_sk,int,GDYHistogram,12,210212,240216,427018,21362
store_sales,ss_cdemo_sk,int,GDYHistogram,13,240217,255223,217372,10746
store_sales,ss_cdemo_sk,int,GDYHistogram,14,255225,270228,212113,10722
store_sales,ss_cdemo_sk,int,GDYHistogram,15,270229,285234,216337,10761
store_sales,ss_cdemo_sk,int,GDYHistogram,16,285236,300239,210930,10588
store_sales,ss_cdemo_sk,int,GDYHistogram,17,300241,330249,432102,21441
store_sales,ss_cdemo_sk,int,GDYHistogram,18,330251,360259,431004,21436
store_sales,ss_cdemo_sk,int,GDYHistogram,19,360261,375266,214049,10664
store_sales,ss_cdemo_sk,int,GDYHistogram,20,375267,390271,216388,10722
store_sales,ss_cdemo_sk,int,GDYHistogram,21,390273,420280,429272,21386
store_sales,ss_cdemo_sk,int,GDYHistogram,22,420281,450290,430160,21418
store_sales,ss_cdemo_sk,int,GDYHistogram,23,450291,480299,432907,21557
store_sales,ss_cdemo_sk,int,GDYHistogram,24,480300,510309,427360,21410
store_sales,ss_cdemo_sk,int,GDYHistogram,25,510311,525315,215319,10766
store_sales,ss_cdemo_sk,int,GDYHistogram,26,525316,540320,215555,10753
store_sales,ss_cdemo_sk,int,GDYHistogram,27,540321,555326,215307,10687
store_sales,ss_cdemo_sk,int,GDYHistogram,28,555328,570331,210423,10607
store_sales,ss_cdemo_sk,int,GDYHistogram,29,570332,600341,429776,21356
store_sales,ss_cdemo_sk,int,GDYHistogram,30,600342,615347,215433,10627
store_sales,ss_cdemo_sk,int,GDYHistogram,31,615348,630352,211926,10699
store_sales,ss_cdemo_sk,int,GDYHistogram,32,630353,660362,434223,21537
store_sales,ss_cdemo_sk,int,GDYHistogram,33,660363,675368,215492,10777
store_sales,ss_cdemo_sk,int,GDYHistogram,34,675369,690373,219331,10776
store_sales,ss_cdemo_sk,int,GDYHistogram,35,690374,705378,213560,10662
store_sales,ss_cdemo_sk,int,GDYHistogram,36,705380,720383,213493,10657
store_sales,ss_cdemo_sk,int,GDYHistogram,37,720384,735389,215323,10769
store_sales,ss_cdemo_sk,int,GDYHistogram,38,735391,750394,213014,10704
store_sales,ss_cdemo_sk,int,GDYHistogram,39,750395,765400,215929,10808
store_sales,ss_cdemo_sk,int,GDYHistogram,40,765401,780405,216829,10694
store_sales,ss_cdemo_sk,int,GDYHistogram,41,780407,795411,213349,10706
store_sales,ss_cdemo_sk,int,GDYHistogram,42,795412,810416,214560,10676
store_sales,ss_cdemo_sk,int,GDYHistogram,43,810417,840426,428745,21427
store_sales,ss_cdemo_sk,int,GDYHistogram,44,840427,870436,432990,21407
store_sales,ss_cdemo_sk,int,GDYHistogram,45,870438,900447,429211,21459
store_sales,ss_cdemo_sk,int,GDYHistogram,46,900450,930458,427514,21375
store_sales,ss_cdemo_sk,int,GDYHistogram,47,930459,960466,428969,21379
store_sales,ss_cdemo_sk,int,GDYHistogram,48,960467,975472,212990,10681
store_sales,ss_cdemo_sk,int,GDYHistogram,49,975476,990478,215611,10692
store_sales,ss_cdemo_sk,int,GDYHistogram,50,990479,1020487,432874,21437
store_sales,ss_cdemo_sk,int,GDYHistogram,51,1020488,1035493,213006,10614
store_sales,ss_cdemo_sk,int,GDYHistogram,52,1035494,1050498,216253,10719
store_sales,ss_cdemo_sk,int,GDYHistogram,53,1050499,1080508,431418,21395
store_sales,ss_cdemo_sk,int,GDYHistogram,54,1080509,1095513,214853,10763
store_sales,ss_cdemo_sk,int,GDYHistogram,55,1095515,1110519,215424,10664
store_sales,ss_cdemo_sk,int,GDYHistogram,56,1110521,1140529,430649,21399
store_sales,ss_cdemo_sk,int,GDYHistogram,57,1140530,1155534,213150,10635
store_sales,ss_cdemo_sk,int,GDYHistogram,58,1155535,1170539,216556,10764
store_sales,ss_cdemo_sk,int,GDYHistogram,59,1170541,1185545,215362,10727
store_sales,ss_cdemo_sk,int,GDYHistogram,60,1185546,1200550,216170,10712
store_sales,ss_cdemo_sk,int,GDYHistogram,61,1200551,1215556,214835,10709
store_sales,ss_cdemo_sk,int,GDYHistogram,62,1215557,1230561,216436,10716
store_sales,ss_cdemo_sk,int,GDYHistogram,63,1230563,1260571,429208,21574
store_sales,ss_cdemo_sk,int,GDYHistogram,64,1260572,1275576,216254,10724
