TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
customer_address,ca_street_number,string,EquiHeight,87,'841','85',2367,10
customer_address,ca_street_number,string,EquiHeight,88,'850','858',2216,9
customer_address,ca_street_number,string,EquiHeight,89,'859','866',2181,9
customer_address,ca_street_number,string,EquiHeight,90,'867','875',2399,10
customer_address,ca_street_number,string,EquiHeight,91,'876','883',2180,9
customer_address,ca_street_number,string,EquiHeight,92,'884','891',2207,9
customer_address,ca_street_number,string,EquiHeight,93,'892','90',2359,10
customer_address,ca_street_number,string,EquiHeight,94,'900','909',2379,10
customer_address,ca_street_number,string,EquiHeight,95,'91','917',2222,9
customer_address,ca_street_number,string,EquiHeight,96,'918','926',2389,10
customer_address,ca_street_number,string,EquiHeight,97,'927','935',2338,10
customer_address,ca_street_number,string,EquiHeight,98,'936','944',2416,10
customer_address,ca_street_number,string,EquiHeight,99,'945','999',14571,60
customer_address,ca_street_name,string,EquiHeight,0,'10th ','10th Pine',2413,64
customer_address,ca_street_name,string,EquiHeight,1,'10th Poplar','11th Park',2408,88
customer_address,ca_street_name,string,EquiHeight,2,'11th Pine','12th Smith',2419,97
customer_address,ca_street_name,string,EquiHeight,3,'12th South','13th Woodland',2210,104
customer_address,ca_street_name,string,EquiHeight,4,'14th ','14th Woodland',1971,89
customer_address,ca_street_name,string,EquiHeight,5,'15th ','15th Woodland',1745,90
customer_address,ca_street_name,string,EquiHeight,6,'1st ','1st ',2410,1
customer_address,ca_street_name,string,EquiHeight,7,'1st 10th','1st Woodland',2348,90
customer_address,ca_street_name,string,EquiHeight,8,'2nd ','2nd ',2613,1
customer_address,ca_street_name,string,EquiHeight,9,'2nd 10th','2nd West',2417,86
customer_address,ca_street_name,string,EquiHeight,10,'2nd Williams','2nd Woodland',103,4
customer_address,ca_street_name,string,EquiHeight,11,'3rd ','3rd ',2557,1
customer_address,ca_street_name,string,EquiHeight,12,'3rd 10th','3rd Washington',2420,85
customer_address,ca_street_name,string,EquiHeight,13,'3rd West','3rd Woodland',110,5
customer_address,ca_street_name,string,EquiHeight,14,'4th ','4th ',2443,1
customer_address,ca_street_name,string,EquiHeight,15,'4th 10th','4th Wilson',2411,89
customer_address,ca_street_name,string,EquiHeight,16,'4th Woodland','5th 2nd',2408,10
customer_address,ca_street_name,string,EquiHeight,17,'5th 3rd','5th Woodland',1998,81
customer_address,ca_street_name,string,EquiHeight,18,'6th ','6th 9th',2405,16
customer_address,ca_street_name,string,EquiHeight,19,'6th Adams','6th Woodland',1565,75
customer_address,ca_street_name,string,EquiHeight,20,'7th ','7th Fifteenth',2406,33
customer_address,ca_street_name,string,EquiHeight,21,'7th Fifth','7th Woodland',1085,57
customer_address,ca_street_name,string,EquiHeight,22,'8th ','8th Lee',2423,52
customer_address,ca_street_name,string,EquiHeight,23,'8th Lincoln','9th 5th',2421,51
customer_address,ca_street_name,string,EquiHeight,24,'9th 6th','Adams 15th',2423,85
customer_address,ca_street_name,string,EquiHeight,25,'Adams 1st','Ash Elm',2423,114
customer_address,ca_street_name,string,EquiHeight,26,'Ash Fifth','Birch Miller',2422,117
customer_address,ca_street_name,string,EquiHeight,27,'Birch Ninth','Broadway Woodland',2307,121
customer_address,ca_street_name,string,EquiHeight,28,'Cedar ','Cedar 2nd',2389,9
customer_address,ca_street_name,string,EquiHeight,29,'Cedar 3rd','Cedar Woodland',1943,81
customer_address,ca_street_name,string,EquiHeight,30,'Center ','Center Spruce',2417,75
customer_address,ca_street_name,string,EquiHeight,31,'Center Sunset','Central Woodland',2090,104
customer_address,ca_street_name,string,EquiHeight,32,'Cherry ','Cherry North',2391,61
customer_address,ca_street_name,string,EquiHeight,33,'Cherry Oak','Chestnut River',2418,96
customer_address,ca_street_name,string,EquiHeight,34,'Chestnut Second','Church Fifteenth',2422,56
customer_address,ca_street_name,string,EquiHeight,35,'Church Fifth','College Lincoln',2421,110
customer_address,ca_street_name,string,EquiHeight,36,'College Locust','Davis View',2413,120
customer_address,ca_street_name,string,EquiHeight,37,'Davis Walnut','Dogwood Woodland',2103,96
customer_address,ca_street_name,string,EquiHeight,38,'East ','East Woodland',2365,88
customer_address,ca_street_name,string,EquiHeight,39,'Eigth ','Elevnth Wilson',1631,165
customer_address,ca_street_name,string,EquiHeight,40,'Elm ','Elm 6th',2425,13
customer_address,ca_street_name,string,EquiHeight,41,'Elm 7th','Fifteenth Wilson',1873,134
customer_address,ca_street_name,string,EquiHeight,42,'Fifth ','Fifth Woodland',2016,91
customer_address,ca_street_name,string,EquiHeight,43,'First ','First Meadow',2403,57
customer_address,ca_street_name,string,EquiHeight,44,'First Mill','Forest Johnson',2415,80
customer_address,ca_street_name,string,EquiHeight,45,'Forest Lake','Fourth Dogwood',2422,134
customer_address,ca_street_name,string,EquiHeight,46,'Fourth East','Franklin Green',2412,101
customer_address,ca_street_name,string,EquiHeight,47,'Franklin Hickory','Green Oak',2421,111
customer_address,ca_street_name,string,EquiHeight,48,'Green Park','Hickory Oak',2391,91
customer_address,ca_street_name,string,EquiHeight,49,'Hickory Park','Highland Madison',2397,83
customer_address,ca_street_name,string,EquiHeight,50,'Highland Main','Highland Woodland',576,35
customer_address,ca_street_name,string,EquiHeight,51,'Hill ','Hill Broadway',2396,20
customer_address,ca_street_name,string,EquiHeight,52,'Hill Cedar','Hillcrest 15th',2420,77
customer_address,ca_street_name,string,EquiHeight,53,'Hillcrest 1st','Jackson 1st',2411,89
customer_address,ca_street_name,string,EquiHeight,54,'Jackson 2nd','Jackson Woodland',1360,82
customer_address,ca_street_name,string,EquiHeight,55,'Jefferson ','Jefferson Tenth',2421,79
customer_address,ca_street_name,string,EquiHeight,56,'Jefferson Third','Johnson Oak',2395,73
customer_address,ca_street_name,string,EquiHeight,57,'Johnson Park','Lake 1st',2387,35
customer_address,ca_street_name,string,EquiHeight,58,'Lake 2nd','Lake Woodland',1674,82
customer_address,ca_street_name,string,EquiHeight,59,'Lakeview ','Lakeview Woodland',1850,91
customer_address,ca_street_name,string,EquiHeight,60,'Laurel ','Laurel Woodland',2090,89
customer_address,ca_street_name,string,EquiHeight,61,'Lee ','Lee Woodland',2003,90
customer_address,ca_street_name,string,EquiHeight,62,'Lincoln ','Lincoln Laurel',2422,51
customer_address,ca_street_name,string,EquiHeight,63,'Lincoln Lee','Locust Park',2419,103
customer_address,ca_street_name,string,EquiHeight,64,'Locust Pine','Madison Woodland',2266,117
customer_address,ca_street_name,string,EquiHeight,65,'Main ','Main ',2948,1
customer_address,ca_street_name,string,EquiHeight,66,'Main 10th','Main Second',2420,69
customer_address,ca_street_name,string,EquiHeight,67,'Main Seventh','Main Woodland',600,21
customer_address,ca_street_name,string,EquiHeight,68,'Maple ','Maple ',2406,1
customer_address,ca_street_name,string,EquiHeight,69,'Maple 10th','Maple Woodland',2376,90
customer_address,ca_street_name,string,EquiHeight,70,'Meadow ','Meadow Third',2425,79
customer_address,ca_street_name,string,EquiHeight,71,'Meadow Thirteenth','Mill Johnson',2424,59
customer_address,ca_street_name,string,EquiHeight,72,'Mill Lake','Miller Sunset',2422,120
customer_address,ca_street_name,string,EquiHeight,73,'Miller Sycamore','Ninth Woodland',947,99
customer_address,ca_street_name,string,EquiHeight,74,'North ','North Lake',2416,49
customer_address,ca_street_name,string,EquiHeight,75,'North Lakeview','North Woodland',744,41
customer_address,ca_street_name,string,EquiHeight,76,'Oak ','Oak ',2685,1
customer_address,ca_street_name,string,EquiHeight,77,'Oak 10th','Oak Twelfth',2418,81
customer_address,ca_street_name,string,EquiHeight,78,'Oak Valley','Oak Woodland',285,9
customer_address,ca_street_name,string,EquiHeight,79,'Park ','Park ',3348,1
customer_address,ca_street_name,string,EquiHeight,80,'Park 10th','Park North',2398,61
customer_address,ca_street_name,string,EquiHeight,81,'Park Oak','Park Woodland',1119,29
customer_address,ca_street_name,string,EquiHeight,82,'Pine ','Pine ',2402,1
customer_address,ca_street_name,string,EquiHeight,83,'Pine 10th','Pine Woodland',2363,90
customer_address,ca_street_name,string,EquiHeight,84,'Poplar ','Poplar Woodland',2052,90
customer_address,ca_street_name,string,EquiHeight,85,'Railroad ','Railroad Maple',2420,57
customer_address,ca_street_name,string,EquiHeight,86,'Railroad Meadow','Ridge 9th',2416,50
customer_address,ca_street_name,string,EquiHeight,87,'Ridge Adams','Ridge Woodland',1292,75
customer_address,ca_street_name,string,EquiHeight,88,'River ','River Walnut',2418,84
customer_address,ca_street_name,string,EquiHeight,89,'River Washington','Second Highland',2401,49
customer_address,ca_street_name,string,EquiHeight,90,'Second Hill','Seventh Woodland',2165,134
customer_address,ca_street_name,string,EquiHeight,91,'Sixth ','Sixth Woodland',1604,86
customer_address,ca_street_name,string,EquiHeight,92,'Smith ','Smith Woodland',2383,91
customer_address,ca_street_name,string,EquiHeight,93,'South ','South Park',2412,64
customer_address,ca_street_name,string,EquiHeight,94,'South Pine','Spring Broadway',2425,47
customer_address,ca_street_name,string,EquiHeight,95,'Spring Cedar','Spruce 5th',2417,83
customer_address,ca_street_name,string,EquiHeight,96,'Spruce 6th','Spruce Woodland',919,78
customer_address,ca_street_name,string,EquiHeight,97,'Sunset ','Sunset Locust',2422,53
customer_address,ca_street_name,string,EquiHeight,98,'Sunset Madison','Sycamore Tenth',2420,116
customer_address,ca_street_name,string,EquiHeight,99,'Sycamore Third','Woodland Woodland',30594,1150
customer_address,ca_street_type,string,EquiHeight,0,'Ave','Ave',12011,1
customer_address,ca_street_type,string,EquiHeight,1,'Avenue','Avenue',12185,1
customer_address,ca_street_type,string,EquiHeight,2,'Blvd','Blvd',12215,1
customer_address,ca_street_type,string,EquiHeight,3,'Boulevard','Boulevard',12217,1
customer_address,ca_street_type,string,EquiHeight,4,'Cir.','Cir.',11991,1
customer_address,ca_street_type,string,EquiHeight,5,'Circle','Circle',12185,1
customer_address,ca_street_type,string,EquiHeight,6,'Court','Court',12057,1
customer_address,ca_street_type,string,EquiHeight,7,'Ct.','Ct.',12112,1
customer_address,ca_street_type,string,EquiHeight,8,'Dr.','Dr.',12108,1
customer_address,ca_street_type,string,EquiHeight,9,'Drive','Drive',12095,1
customer_address,ca_street_type,string,EquiHeight,10,'Lane','Lane',12047,1
customer_address,ca_street_type,string,EquiHeight,11,'Ln','Ln',11971,1
customer_address,ca_street_type,string,EquiHeight,12,'Parkway','Parkway',12121,1
customer_address,ca_street_type,string,EquiHeight,13,'Pkwy','Pkwy',12236,1
customer_address,ca_street_type,string,EquiHeight,14,'RD','RD',12262,1
customer_address,ca_street_type,string,EquiHeight,15,'Road','Road',12098,1
customer_address,ca_street_type,string,EquiHeight,16,'ST','ST',12027,1
customer_address,ca_street_type,string,EquiHeight,17,'Street','Street',12266,1
customer_address,ca_street_type,string,EquiHeight,18,'Way','Way',12093,1
customer_address,ca_street_type,string,EquiHeight,19,'Wy','Wy',12193,1
customer_address,ca_suite_number,string,EquiHeight,0,'Suite 0','Suite 0',2380,1
customer_address,ca_suite_number,string,EquiHeight,1,'Suite 10','Suite 10',2408,1
customer_address,ca_suite_number,string,EquiHeight,2,'Suite 100','Suite 100',2432,1
customer_address,ca_suite_number,string,EquiHeight,3,'Suite 110','Suite 110',2409,1
customer_address,ca_suite_number,string,EquiHeight,4,'Suite 120','Suite 120',2329,1
customer_address,ca_suite_number,string,EquiHeight,5,'Suite 130','Suite 130',2360,1
customer_address,ca_suite_number,string,EquiHeight,6,'Suite 140','Suite 140',2345,1
customer_address,ca_suite_number,string,EquiHeight,7,'Suite 150','Suite 150',2389,1
customer_address,ca_suite_number,string,EquiHeight,8,'Suite 160','Suite 160',2400,1
customer_address,ca_suite_number,string,EquiHeight,9,'Suite 170','Suite 170',2432,1
customer_address,ca_suite_number,string,EquiHeight,10,'Suite 180','Suite 180',2415,1
customer_address,ca_suite_number,string,EquiHeight,11,'Suite 190','Suite 190',2454,1
customer_address,ca_suite_number,string,EquiHeight,12,'Suite 20','Suite 20',2395,1
customer_address,ca_suite_number,string,EquiHeight,13,'Suite 200','Suite 200',2434,1
customer_address,ca_suite_number,string,EquiHeight,14,'Suite 210','Suite 210',2469,1
customer_address,ca_suite_number,string,EquiHeight,15,'Suite 220','Suite 220',2414,1
customer_address,ca_suite_number,string,EquiHeight,16,'Suite 230','Suite 230',2451,1
customer_address,ca_suite_number,string,EquiHeight,17,'Suite 240','Suite 240',2411,1
customer_address,ca_suite_number,string,EquiHeight,18,'Suite 250','Suite 250',2415,1
customer_address,ca_suite_number,string,EquiHeight,19,'Suite 260','Suite 260',2427,1
customer_address,ca_suite_number,string,EquiHeight,20,'Suite 270','Suite 270',2435,1
customer_address,ca_suite_number,string,EquiHeight,21,'Suite 280','Suite 280',2380,1
customer_address,ca_suite_number,string,EquiHeight,22,'Suite 290','Suite 290',2432,1
customer_address,ca_suite_number,string,EquiHeight,23,'Suite 30','Suite 30',2472,1
customer_address,ca_suite_number,string,EquiHeight,24,'Suite 300','Suite 300',2386,1
customer_address,ca_suite_number,string,EquiHeight,25,'Suite 310','Suite 310',2342,1
customer_address,ca_suite_number,string,EquiHeight,26,'Suite 320','Suite 320',2350,1
customer_address,ca_suite_number,string,EquiHeight,27,'Suite 330','Suite 330',2504,1
customer_address,ca_suite_number,string,EquiHeight,28,'Suite 340','Suite 340',2490,1
customer_address,ca_suite_number,string,EquiHeight,29,'Suite 350','Suite 350',2433,1
customer_address,ca_suite_number,string,EquiHeight,30,'Suite 360','Suite 360',2406,1
customer_address,ca_suite_number,string,EquiHeight,31,'Suite 370','Suite 370',2446,1
customer_address,ca_suite_number,string,EquiHeight,32,'Suite 380','Suite 380',2546,1
customer_address,ca_suite_number,string,EquiHeight,33,'Suite 390','Suite 390',2377,1
customer_address,ca_suite_number,string,EquiHeight,34,'Suite 40','Suite 40',2458,1
customer_address,ca_suite_number,string,EquiHeight,35,'Suite 400','Suite 400',2452,1
customer_address,ca_suite_number,string,EquiHeight,36,'Suite 410','Suite 410',2513,1
customer_address,ca_suite_number,string,EquiHeight,37,'Suite 420','Suite 420',2377,1
customer_address,ca_suite_number,string,EquiHeight,38,'Suite 430','Suite 430',2410,1
customer_address,ca_suite_number,string,EquiHeight,39,'Suite 440','Suite 440',2398,1
customer_address,ca_suite_number,string,EquiHeight,40,'Suite 450','Suite 450',2451,1
customer_address,ca_suite_number,string,EquiHeight,41,'Suite 460','Suite 460',2353,1
customer_address,ca_suite_number,string,EquiHeight,42,'Suite 470','Suite 470',2370,1
customer_address,ca_suite_number,string,EquiHeight,43,'Suite 480','Suite 480',2391,1
customer_address,ca_suite_number,string,EquiHeight,44,'Suite 490','Suite 490',2441,1
customer_address,ca_suite_number,string,EquiHeight,45,'Suite 50','Suite 50',2391,1
customer_address,ca_suite_number,string,EquiHeight,46,'Suite 60','Suite 60',2438,1
customer_address,ca_suite_number,string,EquiHeight,47,'Suite 70','Suite 70',2362,1
customer_address,ca_suite_number,string,EquiHeight,48,'Suite 80','Suite 80',2505,1
customer_address,ca_suite_number,string,EquiHeight,49,'Suite 90','Suite 90',2414,1
customer_address,ca_suite_number,string,EquiHeight,50,'Suite A','Suite A',4974,1
customer_address,ca_suite_number,string,EquiHeight,51,'Suite B','Suite B',4787,1
customer_address,ca_suite_number,string,EquiHeight,52,'Suite C','Suite C',4817,1
customer_address,ca_suite_number,string,EquiHeight,53,'Suite D','Suite D',4792,1
customer_address,ca_suite_number,string,EquiHeight,54,'Suite E','Suite E',4809,1
customer_address,ca_suite_number,string,EquiHeight,55,'Suite F','Suite F',4839,1
customer_address,ca_suite_number,string,EquiHeight,56,'Suite G','Suite G',4799,1
customer_address,ca_suite_number,string,EquiHeight,57,'Suite H','Suite H',4785,1
customer_address,ca_suite_number,string,EquiHeight,58,'Suite I','Suite I',5051,1
customer_address,ca_suite_number,string,EquiHeight,59,'Suite J','Suite J',4832,1
customer_address,ca_suite_number,string,EquiHeight,60,'Suite K','Suite K',4888,1
customer_address,ca_suite_number,string,EquiHeight,61,'Suite L','Suite L',4920,1
customer_address,ca_suite_number,string,EquiHeight,62,'Suite M','Suite M',4814,1
customer_address,ca_suite_number,string,EquiHeight,63,'Suite N','Suite N',4861,1
customer_address,ca_suite_number,string,EquiHeight,64,'Suite O','Suite O',4893,1
customer_address,ca_suite_number,string,EquiHeight,65,'Suite P','Suite P',4921,1
customer_address,ca_suite_number,string,EquiHeight,66,'Suite Q','Suite Q',4853,1
customer_address,ca_suite_number,string,EquiHeight,67,'Suite R','Suite R',4882,1
customer_address,ca_suite_number,string,EquiHeight,68,'Suite S','Suite S',4775,1
customer_address,ca_suite_number,string,EquiHeight,69,'Suite T','Suite T',4865,1
customer_address,ca_suite_number,string,EquiHeight,70,'Suite U','Suite U',4744,1
customer_address,ca_suite_number,string,EquiHeight,71,'Suite V','Suite V',4760,1
customer_address,ca_suite_number,string,EquiHeight,72,'Suite W','Suite W',5031,1
customer_address,ca_suite_number,string,EquiHeight,73,'Suite X','Suite X',4741,1
customer_address,ca_suite_number,string,EquiHeight,74,'Suite Y','Suite Y',5036,1
customer_address,ca_city,string,EquiHeight,0,'Aberdeen','Andover',983,21
customer_address,ca_city,string,EquiHeight,1,'Antioch','Arcola',2352,4
customer_address,ca_city,string,EquiHeight,2,'Argyle','Asbury',2229,6
customer_address,ca_city,string,EquiHeight,3,'Ashland','Avery',2368,12
customer_address,ca_city,string,EquiHeight,4,'Avoca','Bellevue',1046,24
customer_address,ca_city,string,EquiHeight,5,'Belmont','Bethany',2334,7
customer_address,ca_city,string,EquiHeight,6,'Bethel','Blaine',2354,10
customer_address,ca_city,string,EquiHeight,7,'Blair','Briarwood',566,14
customer_address,ca_city,string,EquiHeight,8,'Bridgeport','Browns Corner',2303,11
customer_address,ca_city,string,EquiHeight,9,'Brownsville','Buckingham',2361,7
customer_address,ca_city,string,EquiHeight,10,'Buena Vista','Buffalo',2087,2
customer_address,ca_city,string,EquiHeight,11,'Bunker Hill','Caledonia',2407,8
customer_address,ca_city,string,EquiHeight,12,'Calhoun','Cedar Creek',702,18
customer_address,ca_city,string,EquiHeight,13,'Cedar Grove','Center Point',2161,8
customer_address,ca_city,string,EquiHeight,14,'Centerville','Clayton',2413,20
customer_address,ca_city,string,EquiHeight,15,'Clearview','Clifford',342,4
customer_address,ca_city,string,EquiHeight,16,'Clifton','Climax',2091,2
customer_address,ca_city,string,EquiHeight,17,'Clinton','Collinsville',2410,11
customer_address,ca_city,string,EquiHeight,18,'Colonial Heights','Cross Roads',2330,17
customer_address,ca_city,string,EquiHeight,19,'Crossroads','Dale',2341,8
customer_address,ca_city,string,EquiHeight,20,'Dallas','Delta',2375,13
customer_address,ca_city,string,EquiHeight,21,'Denmark','Edgewater',604,25
customer_address,ca_city,string,EquiHeight,22,'Edgewood','Elgin',2414,6
customer_address,ca_city,string,EquiHeight,23,'Elizabeth','Enon',593,11
customer_address,ca_city,string,EquiHeight,24,'Enterprise','Fairfax',2410,9
customer_address,ca_city,string,EquiHeight,25,'Fairfield','Fairmount',2099,3
customer_address,ca_city,string,EquiHeight,26,'Fairview','Farmersville',2175,2
customer_address,ca_city,string,EquiHeight,27,'Farmington','Fillmore',2334,6
customer_address,ca_city,string,EquiHeight,28,'Fisher','Five Forks',2184,3
customer_address,ca_city,string,EquiHeight,29,'Five Points','Flint Hill',2340,6
customer_address,ca_city,string,EquiHeight,30,'Florence','Forest Hill',2268,5
customer_address,ca_city,string,EquiHeight,31,'Forest Hills','Four Points',2395,6
customer_address,ca_city,string,EquiHeight,32,'Fowler','Freedom',2401,6
customer_address,ca_city,string,EquiHeight,33,'Freeman','Friendship',2360,5
customer_address,ca_city,string,EquiHeight,34,'Frogtown','Genoa',408,12
customer_address,ca_city,string,EquiHeight,35,'Georgetown','Glencoe',2280,8
customer_address,ca_city,string,EquiHeight,36,'Glendale','Glenville',2144,2
customer_address,ca_city,string,EquiHeight,37,'Glenwood','Granville',2394,12
customer_address,ca_city,string,EquiHeight,38,'Gravel Hill','Greendale',2294,8
customer_address,ca_city,string,EquiHeight,39,'Greenfield','Greenfield',2147,1
customer_address,ca_city,string,EquiHeight,40,'Greenville','Greenville',2074,1
customer_address,ca_city,string,EquiHeight,41,'Greenwood','Guilford',2311,4
customer_address,ca_city,string,EquiHeight,42,'Gum Springs','Happy Valley',2377,10
customer_address,ca_city,string,EquiHeight,43,'Hardy','Hartford',2390,9
customer_address,ca_city,string,EquiHeight,44,'Hartland','High Point',437,14
customer_address,ca_city,string,EquiHeight,45,'Highland','Highland',2031,1
customer_address,ca_city,string,EquiHeight,46,'Highland Park','Highland Park',2257,1
customer_address,ca_city,string,EquiHeight,47,'Hillcrest','Hope',2295,14
customer_address,ca_city,string,EquiHeight,48,'Hopewell','Indian Springs',2417,16
customer_address,ca_city,string,EquiHeight,49,'Indian Village','Jacksonville',2195,4
customer_address,ca_city,string,EquiHeight,50,'Jamestown','Jerusalem',2422,7
customer_address,ca_city,string,EquiHeight,51,'Jimtown','King',580,15
customer_address,ca_city,string,EquiHeight,52,'Kingston','Lakeland',2381,11
customer_address,ca_city,string,EquiHeight,53,'Lakeside','Lakeside',2176,1
customer_address,ca_city,string,EquiHeight,54,'Lakeview','Lakeville',2174,2
customer_address,ca_city,string,EquiHeight,55,'Lakewood','Lawrenceville',2380,8
customer_address,ca_city,string,EquiHeight,56,'Lebanon','Leesville',2405,4
customer_address,ca_city,string,EquiHeight,57,'Leland','Lexington',554,8
customer_address,ca_city,string,EquiHeight,58,'Liberty','Liberty Hill',2172,2
customer_address,ca_city,string,EquiHeight,59,'Lincoln','Lone Pine',2422,14
customer_address,ca_city,string,EquiHeight,60,'Lone Star','Lyons',405,10
customer_address,ca_city,string,EquiHeight,61,'Macedonia','Mansfield',2280,6
customer_address,ca_city,string,EquiHeight,62,'Maple Grove','Marietta',2200,5
customer_address,ca_city,string,EquiHeight,63,'Marion','Meadowbrook',2368,10
customer_address,ca_city,string,EquiHeight,64,'Mechanicsburg','Mill Creek',2401,11
customer_address,ca_city,string,EquiHeight,65,'Millbrook','Mount Hope',802,25
customer_address,ca_city,string,EquiHeight,66,'Mount Olive','Mount Olive',2086,1
customer_address,ca_city,string,EquiHeight,67,'Mount Pleasant','Mount Tabor',2188,2
customer_address,ca_city,string,EquiHeight,68,'Mount Vernon','Mount Vernon',2053,1
customer_address,ca_city,string,EquiHeight,69,'Mount Zion','Mount Zion',2120,1
customer_address,ca_city,string,EquiHeight,70,'Mountain View','New Haven',2297,10
customer_address,ca_city,string,EquiHeight,71,'New Hope','Newburg',2200,7
customer_address,ca_city,string,EquiHeight,72,'Newport','Newton',2068,2
customer_address,ca_city,string,EquiHeight,73,'Newtown','Oak Forest',2388,8
customer_address,ca_city,string,EquiHeight,74,'Oak Grove','Oak Grove',2116,1
customer_address,ca_city,string,EquiHeight,75,'Oak Hill','Oak Park',2102,2
customer_address,ca_city,string,EquiHeight,76,'Oak Ridge','Oak Ridge',2077,1
customer_address,ca_city,string,EquiHeight,77,'Oakdale','Oakdale',2097,1
customer_address,ca_city,string,EquiHeight,78,'Oakland','Oakville',2122,3
customer_address,ca_city,string,EquiHeight,79,'Oakwood','Oxford',2347,8
customer_address,ca_city,string,EquiHeight,80,'Page','Pierce',1081,23
customer_address,ca_city,string,EquiHeight,81,'Pine Grove','Plainfield',2377,13
customer_address,ca_city,string,EquiHeight,82,'Plainview','Plainville',2242,2
customer_address,ca_city,string,EquiHeight,83,'Pleasant Grove','Pleasant Grove',2032,1
customer_address,ca_city,string,EquiHeight,84,'Pleasant Hill','Pleasant Hill',2127,1
customer_address,ca_city,string,EquiHeight,85,'Pleasant Valley','Portland',2356,10
customer_address,ca_city,string,EquiHeight,86,'Post Oak','Prosperity',394,7
customer_address,ca_city,string,EquiHeight,87,'Providence','Raymond',2330,8
customer_address,ca_city,string,EquiHeight,88,'Red Bank','Redland',2365,5
customer_address,ca_city,string,EquiHeight,89,'Reno','River Oaks',868,14
customer_address,ca_city,string,EquiHeight,90,'Riverdale','Riverdale',2080,1
customer_address,ca_city,string,EquiHeight,91,'Riverside','Riverton',1965,2
customer_address,ca_city,string,EquiHeight,92,'Riverview','Rogers',2424,15
customer_address,ca_city,string,EquiHeight,93,'Rolling Hills','Saint Paul',1544,28
customer_address,ca_city,string,EquiHeight,94,'Salem','Scott',2374,9
customer_address,ca_city,string,EquiHeight,95,'Scottsville','Shawnee',2362,9
customer_address,ca_city,string,EquiHeight,96,'Sheffield','Shiloh',2425,7
customer_address,ca_city,string,EquiHeight,97,'Shirley','Spring Grove',959,23
customer_address,ca_city,string,EquiHeight,98,'Spring Hill','Spring Lake',2053,2
customer_address,ca_city,string,EquiHeight,99,'Spring Valley','Zion',46169,165
customer_address,ca_county,string,EquiHeight,0,'Abbeville County','Alcona County',2423,16
customer_address,ca_county,string,EquiHeight,1,'Alcorn County','Anchorage Borough',2141,22
customer_address,ca_county,string,EquiHeight,2,'Anderson County','Ascension Parish',2375,25
customer_address,ca_county,string,EquiHeight,3,'Ashe County','Baker County',2304,26
customer_address,ca_county,string,EquiHeight,4,'Baldwin County','Baxter County',2391,26
customer_address,ca_county,string,EquiHeight,5,'Bay County','Benson County',2359,23
customer_address,ca_county,string,EquiHeight,6,'Bent County','Blackford County',2410,20
customer_address,ca_county,string,EquiHeight,7,'Bladen County','Botetourt County',2376,21
customer_address,ca_county,string,EquiHeight,8,'Bottineau County','Bristol County',2403,26
customer_address,ca_county,string,EquiHeight,9,'Bristol city','Buena Vista city',2360,17
customer_address,ca_county,string,EquiHeight,10,'Buffalo County','Cabell County',2378,18
customer_address,ca_county,string,EquiHeight,11,'Cache County','Cambria County',2276,16
customer_address,ca_county,string,EquiHeight,12,'Camden County','Caroline County',2167,16
customer_address,ca_county,string,EquiHeight,13,'Carroll County','Casey County',1814,8
customer_address,ca_county,string,EquiHeight,14,'Cass County','Chariton County',2331,19
customer_address,ca_county,string,EquiHeight,15,'Charles City County','Cherokee County',2416,20
customer_address,ca_county,string,EquiHeight,16,'Cherry County','Cibola County',2416,19
customer_address,ca_county,string,EquiHeight,17,'Cimarron County','Clatsop County',2103,12
customer_address,ca_county,string,EquiHeight,18,'Clay County','Clifton Forge city',2393,9
customer_address,ca_county,string,EquiHeight,19,'Clinch County','Colfax County',2359,19
customer_address,ca_county,string,EquiHeight,20,'Colleton County','Conway County',2302,20
customer_address,ca_county,string,EquiHeight,21,'Cook County','Craven County',2266,23
customer_address,ca_county,string,EquiHeight,22,'Crawford County','Culpeper County',2215,14
customer_address,ca_county,string,EquiHeight,23,'Cumberland County','Dallas County',2385,12
customer_address,ca_county,string,EquiHeight,24,'Dane County','DeKalb County',2376,20
customer_address,ca_county,string,EquiHeight,25,'DeSoto County','Deuel County',2314,18
customer_address,ca_county,string,EquiHeight,26,'Dewey County','Dougherty County',2374,24
customer_address,ca_county,string,EquiHeight,27,'Douglas County','East Baton Rouge Parish',2399,18
customer_address,ca_county,string,EquiHeight,28,'East Carroll Parish','Elliott County',2255,22
customer_address,ca_county,string,EquiHeight,29,'Ellis County','Fairfax County',2425,20
customer_address,ca_county,string,EquiHeight,30,'Fairfax city','Fillmore County',2396,16
customer_address,ca_county,string,EquiHeight,31,'Finney County','Fountain County',2027,17
customer_address,ca_county,string,EquiHeight,32,'Franklin County','Freestone County',2387,7
customer_address,ca_county,string,EquiHeight,33,'Fremont County','Garden County',1985,14
customer_address,ca_county,string,EquiHeight,34,'Garfield County','Gillespie County',2341,22
customer_address,ca_county,string,EquiHeight,35,'Gilliam County','Graham County',2418,25
customer_address,ca_county,string,EquiHeight,36,'Grainger County','Grays Harbor County',2230,13
customer_address,ca_county,string,EquiHeight,37,'Grayson County','Gregg County',2401,13
